"Time / s","IL_2:Measured current"
0.13269599999999998,-1124.2934379779886
0.13269699999999621,-1124.8961721700437
0.13269699999999998,-1124.8961721722981
0.13269799999999621,-1125.4861803847875
0.13269799999999998,-1125.486180386984
0.13269899999999621,-1126.0582095062159
0.13269899999999998,-1126.0582095083348
0.13269999999999621,-1126.607075403901
0.13269999999999998,-1126.6070754059226
0.13270099999999621,-1127.1276806249575
0.13270099999999999,-1127.1276806268629
0.13270199999999621,-1127.6150062624038
0.13270199999999999,-1127.6150062641743
0.13270299999999621,-1128.0641039339555
0.13270299999999999,-1128.0641039355723
0.13270399999999621,-1128.4701131747734
0.13270399999999999,-1128.4701131762185
0.13270499999999621,-1128.8282786309805
0.13270499999999999,-1128.8282786322363
0.13270599999999622,-1129.1339413830156
0.13270599999999999,-1129.1339413840644
0.13270699999999622,-1129.3825303652868
0.13270699999999999,-1129.3825303661117
0.13270799999999622,-1129.5695792150648
0.13270799999999999,-1129.5695792156491
0.13270899999999622,-1129.6911869139692
0.13270899999999999,-1129.6911869143021
0.13270999999999622,-1129.7458142142546
0.13270999999999999,-1129.7458142143341
0.13271099999999622,-1129.7337633285149
0.132711,-1129.7337633283453
0.13271199999999622,-1129.6568508995722
0.132712,-1129.6568508991631
0.13271299999999622,-1129.5179673257651
0.132713,-1129.5179673251268
0.13271399999999622,-1129.3192691479337
0.132714,-1129.3192691470731
0.13271499999999622,-1129.0626496473953
0.132715,-1129.0626496463199
0.13271599999999623,-1128.750068564917
0.132716,-1128.7500685636339
0.13271699999999623,-1128.3835550433025
0.132717,-1128.3835550418198
0.13271799999999623,-1127.9651627111721
0.132718,-1127.9651627094975
0.13271899999999623,-1127.4969623932147
0.132719,-1127.496962391356
0.13271999999999623,-1126.9810577294802
0.13272,-1126.9810577274454
0.13272099999999623,-1126.4200099901564
0.13272100000000001,-1126.4200099879586
0.13272199999999623,-1125.81850830131
0.13272200000000001,-1125.8185082989705
0.13272299999999623,-1125.1828771396981
0.13272300000000001,-1125.1828771372436
0.13272399999999621,-1124.520766197998
0.13272399999999998,-1124.5207661954596
0.13272499999999621,-1123.8407642560107
0.13272499999999998,-1123.8407642534203
0.13272599999999621,-1123.1508271347202
0.13272599999999998,-1123.1508271321068
0.13272699999999621,-1122.4586763937702
0.13272699999999998,-1122.4586763911632
0.13272799999999621,-1121.772079777126
0.13272799999999998,-1121.7720797745546
0.13272899999999621,-1121.0988186041996
0.13272899999999999,-1121.098818601693
0.13272999999999621,-1120.446516870436
0.13272999999999999,-1120.4465168680226
0.13273099999999621,-1119.8226619224081
0.13273099999999999,-1119.8226619201162
0.13273199999999621,-1119.2346370748953
0.13273199999999999,-1119.2346370727525
0.13273299999999622,-1118.6892620010708
0.13273299999999999,-1118.6892619990988
0.13273399999999622,-1118.1908796836603
0.13273399999999999,-1118.1908796818714
0.13273499999999622,-1117.7418728996554
0.13273499999999999,-1117.7418728980551
0.13273599999999622,-1117.3430306991418
0.13273599999999999,-1117.3430306977305
0.13273699999999622,-1116.9936046227094
0.13273699999999999,-1116.9936046214814
0.13273799999999622,-1116.6914285121029
0.13273799999999999,-1116.6914285110474
0.13273899999999622,-1116.4328903728342
0.132739,-1116.4328903719347
0.13273999999999622,-1116.212942374603
0.13274,-1116.2129423738379
0.13274099999999622,-1116.0255699774216
0.132741,-1116.025569976769
0.13274199999999622,-1115.865576109529
0.132742,-1115.8655761089706
0.13274299999999623,-1115.728087499567
0.132743,-1115.7280874990843
0.13274399999999623,-1115.6082532298256
0.132744,-1115.6082532294004
0.13274499999999623,-1115.5012626444693
0.132745,-1115.5012626440837
0.13274599999999623,-1115.4023371704372
0.132746,-1115.402337170073
0.13274699999999623,-1115.3067223003816
0.132747,-1115.306722300021
0.13274799999999623,-1115.2097053464875
0.132748,-1115.2097053461127
0.13274899999999623,-1115.1066330413917
0.13274900000000001,-1115.1066330409853
0.13274999999999623,-1114.9929030053956
0.13275000000000001,-1114.9929030049404
0.13275099999999621,-1114.8639553589001
0.13275099999999998,-1114.8639553583789
0.13275199999999621,-1114.7152901177335
0.13275199999999998,-1114.7152901171296
0.13275299999999621,-1114.5424844187603
0.13275299999999998,-1114.542484418057
0.13275399999999621,-1114.3411835690595
0.13275399999999998,-1114.3411835682405
0.13275499999999621,-1114.1070922257099
0.13275499999999998,-1114.1070922247591
0.13275599999999621,-1113.8359913712552
0.13275599999999999,-1113.8359913701568
0.13275699999999621,-1113.5241919388691
0.13275699999999999,-1113.5241919376128
0.13275799999999621,-1113.1703019160798
0.13275799999999999,-1113.1703019146646
0.13275899999999621,-1112.7747141738107
0.13275899999999999,-1112.7747141722407
0.13275999999999621,-1112.3392852303241
0.13275999999999999,-1112.339285228609
0.13276099999999622,-1111.8673606979114
0.13276099999999999,-1111.8673606960667
0.13276199999999622,-1111.3638611948597
0.13276199999999999,-1111.3638611929073
0.13276299999999622,-1110.8352174131821
0.13276299999999999,-1110.8352174111487
0.13276399999999622,-1110.2893406581459
0.13276399999999999,-1110.289340656064
0.13276499999999622,-1109.7351473908959
0.13276499999999999,-1109.7351473887986
0.13276599999999622,-1109.1806285733492
0.132766,-1109.1806285712648
0.13276699999999622,-1108.6333470464347
0.132767,-1108.6333470443919
0.13276799999999622,-1108.1007836565514
0.132768,-1108.1007836545782
0.13276899999999622,-1107.5903063351666
0.132769,-1107.5903063332903
0.13276999999999622,-1107.1090007294165
0.13277,-1107.1090007276634
0.13277099999999623,-1106.6636925284827
0.132771,-1106.6636925268781
0.13277199999999623,-1106.2609821259616
0.132772,-1106.2609821245301
0.13277299999999623,-1105.9068748311026
0.132773,-1105.9068748298632
0.13277399999999623,-1105.605226323122
0.132774,-1105.6052263220854
0.13277499999999623,-1105.3581603160308
0.132775,-1105.3581603152024
0.13277599999999623,-1105.1663697354068
0.13277600000000001,-1105.1663697347867
0.13277699999999623,-1105.0295574133695
0.13277700000000001,-1105.0295574129573
0.13277799999999623,-1104.9481232109213
0.13277800000000001,-1104.9481232107191
0.13277899999999621,-1104.9226897901581
0.13277899999999998,-1104.9226897901685
0.13277999999999621,-1104.9538124912592
0.13277999999999998,-1104.9538124914841
0.13278099999999621,-1105.0419852133336
0.13278099999999998,-1105.0419852137748
0.13278199999999621,-1105.1875981039886
0.13278199999999998,-1105.1875981046471
0.13278299999999621,-1105.3909329914236
0.13278299999999998,-1105.3909329923003
0.13278399999999621,-1105.6521822789664
0.13278399999999999,-1105.6521822800621
0.13278499999999621,-1105.9710257846643
0.13278499999999999,-1105.971025785974
0.13278599999999621,-1106.344841681514
0.13278599999999999,-1106.3448416830238
0.13278699999999621,-1106.7691971616741
0.13278699999999999,-1106.7691971633644
0.13278799999999621,-1107.2382001949914
0.13278799999999999,-1107.2382001968372
0.13278899999999622,-1107.7449771247223
0.13278899999999999,-1107.7449771266988
0.13278999999999622,-1108.2834869937881
0.13278999999999999,-1108.2834869958735
0.13279099999999622,-1108.8480206121324
0.13279099999999999,-1108.8480206143054
0.13279199999999622,-1109.4328948988241
0.13279199999999999,-1109.432894901063
0.13279299999999622,-1110.0324718128961
0.13279299999999999,-1110.0324718151801
0.13279399999999622,-1110.6411508501706
0.132794,-1110.6411508524784
0.13279499999999622,-1111.2533616918406
0.132795,-1111.2533616941512
0.13279599999999622,-1111.8635829418461
0.132796,-1111.8635829441389
0.13279699999999622,-1112.4663606944853
0.132797,-1112.4663606967397
0.13279799999999622,-1113.056300620515
0.132798,-1113.056300622711
0.13279899999999623,-1113.62806018523
0.132799,-1113.6280601873473
0.13279999999999623,-1114.1763669626087
0.1328,-1114.1763669646275
0.13280099999999623,-1114.6960367614179
0.132801,-1114.6960367633189
0.13280199999999623,-1115.1819652236952
0.132802,-1115.1819652254594
0.13280299999999623,-1115.6291195380186
0.132803,-1115.629119539627
0.13280399999999623,-1116.0325562599151
0.13280400000000001,-1116.0325562613493
0.13280499999999623,-1116.3874389276873
0.13280500000000001,-1116.3874389289292
0.13280599999999623,-1116.6890291080142
0.13280600000000001,-1116.6890291090463
0.13280699999999621,-1116.9326775419381
0.13280699999999998,-1116.9326775427428
0.13280799999999621,-1117.1138414111526
0.13280799999999998,-1117.1138414117129
0.13280899999999621,-1117.2285433303491
0.13280899999999998,-1117.228543330654
0.13280999999999621,-1117.2751591017256
0.13280999999999998,-1117.2751591017729
0.13281099999999621,-1117.2538994945492
0.13281099999999998,-1117.2538994943425
0.13281199999999621,-1117.1664852160739
0.13281199999999999,-1117.1664852156225
0.13281299999999621,-1117.0157108537469
0.13281299999999999,-1117.0157108530609
0.13281399999999621,-1116.8036538326137
0.13281399999999999,-1116.8036538316999
0.13281499999999621,-1116.5321400776807
0.13281499999999999,-1116.5321400765458
0.13281599999999621,-1116.2030710500048
0.13281599999999999,-1116.2030710486565
0.13281699999999622,-1115.8184676739661
0.13281699999999999,-1115.8184676724122
0.13281799999999622,-1115.3805904095602
0.13281799999999999,-1115.3805904078099
0.13281899999999622,-1114.8918847657369
0.13281899999999999,-1114.8918847637995
0.13281999999999622,-1114.3549657755439
0.13281999999999999,-1114.3549657734295
0.13282099999999622,-1113.7729924824987
0.13282099999999999,-1113.7729924802227
0.13282199999999622,-1113.1511373812973
0.132822,-1113.1511373788828
0.13282299999999622,-1112.4961476032302
0.132823,-1112.4961476007049
0.13282399999999622,-1111.8160705978696
0.132824,-1111.8160705952664
0.13282499999999622,-1111.119837568486
0.132825,-1111.1198375658378
0.13282599999999622,-1110.4155665022899
0.132826,-1110.415566499626
0.13282699999999623,-1109.7109956134411
0.132827,-1109.7109956107906
0.13282799999999623,-1109.0137876864173
0.132828,-1109.0137876838089
0.13282899999999623,-1108.3315357662677
0.132829,-1108.33153576373
0.13282999999999623,-1107.6717424107585
0.13283,-1107.6717424083197
0.13283099999999623,-1107.0417993506007
0.132831,-1107.0417993482884
0.13283199999999623,-1106.4489937487679
0.13283200000000001,-1106.4489937466094
0.13283299999999623,-1105.9000449180382
0.13283300000000001,-1105.9000449160549
0.13283399999999623,-1105.3991742625217
0.13283400000000001,-1105.3991742607252
0.13283499999999621,-1104.9486262741223
0.13283499999999998,-1104.9486262725179
0.13283599999999621,-1104.5490386503095
0.13283599999999998,-1104.5490386488966
0.13283699999999621,-1104.1995073903392
0.13283699999999998,-1104.1995073891119
0.13283799999999621,-1103.8977400972369
0.13283799999999998,-1103.8977400961837
0.13283899999999621,-1103.6400183176529
0.13283899999999998,-1103.6400183167573
0.13283999999999621,-1103.4212018324506
0.13283999999999999,-1103.4212018316903
0.13284099999999621,-1103.2351939635707
0.13284099999999999,-1103.2351939629236
0.13284199999999621,-1103.0767085838515
0.13284199999999999,-1103.076708583299
0.13284299999999621,-1102.9407807885864
0.13284299999999999,-1102.9407807881096
0.13284399999999622,-1102.8224688995626
0.13284399999999999,-1102.8224688991431
0.13284499999999622,-1102.7168728043075
0.13284499999999999,-1102.7168728039269
0.13284599999999622,-1102.6191255180165
0.13284599999999999,-1102.6191255176564
0.13284699999999622,-1102.5243849119797
0.13284699999999999,-1102.5243849116216
0.13284799999999622,-1102.4278518948433
0.13284799999999999,-1102.4278518944695
0.13284899999999622,-1102.3247884358539
0.13284899999999999,-1102.3247884354466
0.13284999999999622,-1102.210508766035
0.13285,-1102.2105087655766
0.13285099999999622,-1102.0803707287407
0.132851,-1102.0803707282137
0.13285199999999622,-1101.929793592903
0.132852,-1101.9297935922903
0.13285299999999622,-1101.754275691912
0.132853,-1101.7542756911969
0.13285399999999623,-1101.5493851978849
0.132854,-1101.5493851970505
0.13285499999999623,-1101.310751030438
0.132855,-1101.3107510294681
0.13285599999999623,-1101.0340802403266
0.132856,-1101.0340802392052
0.13285699999999623,-1100.7156079140552
0.132857,-1100.7156079127717
0.13285799999999623,-1100.3538472245307
0.132858,-1100.3538472230832
0.13285899999999623,-1099.9490817263411
0.132859,-1099.9490817247338
0.13285999999999623,-1099.5030477047997
0.13286000000000001,-1099.5030477030416
0.13286099999999623,-1099.0189684460272
0.13286100000000001,-1099.0189684441336
0.13286199999999621,-1098.5016735889487
0.13286199999999998,-1098.501673586941
0.13286299999999621,-1097.9575246170782
0.13286299999999998,-1097.957524614983
0.13286399999999621,-1097.394379627829
0.13286399999999998,-1097.3943796256788
0.13286499999999621,-1096.8211139936323
0.13286499999999998,-1096.8211139914595
0.13286599999999621,-1096.2456724812207
0.13286599999999998,-1096.2456724790538
0.13286699999999621,-1095.6755709102692
0.13286699999999999,-1095.6755709081367
0.13286799999999621,-1095.1182456642489
0.13286799999999999,-1095.1182456621784
0.13286899999999621,-1094.5810597921568
0.13286899999999999,-1094.5810597901761
0.13286999999999621,-1094.0712824047566
0.13286999999999999,-1094.0712824028931
0.13287099999999621,-1093.5960684825779
0.13287099999999999,-1093.5960684808583
0.13287199999999622,-1093.1624655511373
0.13287199999999999,-1093.1624655495878
0.13287299999999622,-1092.7770120088244
0.13287299999999999,-1092.7770120074663
0.13287399999999622,-1092.4440560837284
0.13287399999999999,-1092.4440560825744
0.13287499999999622,-1092.1662065347546
0.13287499999999999,-1092.1662065338116
0.13287599999999622,-1091.9446558729035
0.13287599999999999,-1091.9446558721736
0.13287699999999622,-1091.7795719221065
0.132877,-1091.7795719215906
0.13287799999999622,-1091.671585483972
0.132878,-1091.671585483673
0.13287899999999622,-1091.6213712440383
0.132879,-1091.6213712439585
0.13287999999999622,-1091.6293950077584
0.13288,-1091.6293950078989
0.13288099999999622,-1091.6959620556588
0.132881,-1091.695962056021
0.13288199999999623,-1091.8213414744039
0.132882,-1091.8213414749885
0.13288299999999623,-1092.0057161877908
0.132883,-1092.0057161885982
0.13288399999999623,-1092.2491726256289
0.132884,-1092.2491726266594
0.13288499999999623,-1092.55128220503
0.132885,-1092.5512822062783
0.13288599999999623,-1092.9093288862878
0.132886,-1092.9093288877395
0.13288699999999623,-1093.3187949488993
0.13288700000000001,-1093.318794950535
0.13288799999999623,-1093.7737100990148
0.13288800000000001,-1093.773710100809
0.13288899999999623,-1094.2671273583278
0.13288900000000001,-1094.267127360255
0.13288999999999621,-1094.7929286767205
0.13288999999999998,-1094.7929286787592
0.13289099999999621,-1095.3453260428946
0.13289099999999998,-1095.3453260450228
0.13289199999999621,-1095.9185577555979
0.13289199999999998,-1095.9185577577939
0.13289299999999621,-1096.5069077716871
0.13289299999999998,-1096.5069077739295
0.13289399999999621,-1097.104697944719
0.13289399999999998,-1097.1046979469861
0.13289499999999621,-1097.706280420429
0.13289499999999999,-1097.7062804227
0.13289599999999621,-1098.3060567900236
0.13289599999999999,-1098.3060567922771
0.13289699999999621,-1098.8984970705553
0.13289699999999999,-1098.8984970727709
0.13289799999999621,-1099.4781315277232
0.13289799999999999,-1099.4781315298801
0.13289899999999621,-1100.0395426354767
0.13289899999999999,-1100.0395426375546
0.13289999999999622,-1100.5773838008081
0.13289999999999999,-1100.5773838027872
0.13290099999999622,-1101.0863978959346
0.13290099999999999,-1101.086397897795
0.13290199999999622,-1101.5614085884415
0.13290199999999999,-1101.5614085901639
0.13290299999999622,-1101.9973117907678
0.13290299999999999,-1101.997311792333
0.13290399999999622,-1102.3890938837972
0.13290399999999999,-1102.3890938851866
0.13290499999999622,-1102.7318497314454
0.132905,-1102.7318497326407
0.13290599999999622,-1103.0207734515302
0.132906,-1103.0207734525131
0.13290699999999622,-1103.2511492913532
0.132907,-1103.2511492921064
0.13290799999999622,-1103.4183692891697
0.132908,-1103.4183692896761
0.13290899999999622,-1103.5183891578956
0.132909,-1103.5183891581435
0.13290999999999623,-1103.5495015247425
0.13291,-1103.5495015247295
0.13291099999999623,-1103.5118214612487
0.132911,-1103.5118214609781
0.13291199999999623,-1103.4069645468478
0.132912,-1103.4069645463287
0.13291299999999623,-1103.23761834894
0.132913,-1103.2376183481817
0.13291399999999623,-1103.005779722165
0.132914,-1103.0057797211741
0.13291499999999623,-1102.713212304224
0.13291500000000001,-1102.7132123030074
0.13291599999999623,-1102.3617687042065
0.13291600000000001,-1102.3617687027711
0.13291699999999623,-1101.953510416201
0.13291700000000001,-1101.9535104145559
0.13291799999999621,-1101.4911354511185
0.13291799999999998,-1101.4911354492749
0.13291899999999621,-1100.977836236671
0.13291899999999998,-1100.9778362346417
0.13291999999999621,-1100.4172257573787
0.13291999999999998,-1100.4172257551782
0.13292099999999621,-1099.8135503903359
0.13292099999999998,-1099.8135503879826
0.13292199999999621,-1099.1725108175065
0.13292199999999998,-1099.1725108150245
0.13292299999999621,-1098.5010013153703
0.13292299999999999,-1098.5010013127876
0.13292399999999621,-1097.806954084919
0.13292399999999999,-1097.8069540822676
0.13292499999999621,-1097.09900492724
0.13292499999999999,-1097.0990049245515
0.13292599999999621,-1096.3851210892392
0.13292599999999999,-1096.385121086543
0.13292699999999621,-1095.6729463498693
0.13292699999999999,-1095.6729463471938
0.13292799999999622,-1094.9700478616544
0.13292799999999999,-1094.970047859028
0.13292899999999622,-1094.283922284209
0.13292899999999999,-1094.2839222816601
0.13292999999999622,-1093.6219748146609
0.13292999999999999,-1093.6219748122171
0.13293099999999622,-1092.991498632329
0.13293099999999999,-1092.9914986300175
0.13293199999999622,-1092.3996816034592
0.13293199999999999,-1092.3996816013071
0.13293299999999622,-1091.8531364426321
0.132933,-1091.8531364406604
0.13293399999999622,-1091.3559419669543
0.132934,-1091.3559419651738
0.13293499999999622,-1090.910171933187
0.132935,-1090.9101719316025
0.13293599999999622,-1090.5162710110199
0.132936,-1090.5162710096299
0.13293699999999622,-1090.1731346313363
0.132937,-1090.1731346301342
0.13293799999999623,-1089.8783193282025
0.132938,-1089.8783193271763
0.13293899999999623,-1089.6279890990893
0.132939,-1089.6279890982221
0.13293999999999623,-1089.4169096847295
0.13294,-1089.4169096839989
0.13294099999999623,-1089.2389070774241
0.132941,-1089.2389070768077
0.13294199999999623,-1089.0886055806402
0.132942,-1089.0886055801188
0.13294299999999623,-1088.9609460353099
0.13294300000000001,-1088.9609460348645
0.13294399999999623,-1088.8508933678127
0.13294400000000001,-1088.8508933674241
0.13294499999999623,-1088.7534553500325
0.13294500000000001,-1088.7534553496823
0.13294599999999621,-1088.6636739185744
0.13294599999999998,-1088.6636739182438
0.13294699999999621,-1088.5766166646574
0.13294699999999998,-1088.5766166643277
0.13294799999999621,-1088.4873954324974
0.13294799999999998,-1088.4873954321504
0.13294899999999621,-1088.3911847547772
0.13294899999999998,-1088.3911847543948
0.13294999999999621,-1088.283212803763
0.13294999999999998,-1088.2832128033274
0.13295099999999621,-1088.1587524956797
0.13295099999999999,-1088.1587524951728
0.13295199999999621,-1088.0131397116058
0.13295199999999999,-1088.0131397110104
0.13295299999999621,-1087.841791339441
0.13295299999999999,-1087.84179133874
0.13295399999999621,-1087.6401957890832
0.13295399999999999,-1087.6401957882595
0.13295499999999622,-1087.4039036457541
0.13295499999999999,-1087.4039036447912
0.13295599999999622,-1087.1285454513988
0.13295599999999999,-1087.1285454502804
0.13295699999999622,-1086.8102750022242
0.13295699999999999,-1086.8102750009391
0.13295799999999622,-1086.4474906660803
0.13295799999999999,-1086.4474906646267
0.13295899999999622,-1086.0403354702232
0.13295899999999999,-1086.0403354686041
0.13295999999999622,-1085.5903852482315
0.13295999999999999,-1085.5903852464558
0.13296099999999622,-1085.1006976029907
0.132961,-1085.1006976010726
0.13296199999999622,-1084.5759882439529
0.132962,-1084.5759882419136
0.13296299999999622,-1084.0225404427283
0.132963,-1084.0225404405942
0.13296399999999622,-1083.4481597266549
0.132964,-1083.4481597244585
0.13296499999999623,-1082.8616876751607
0.132965,-1082.8616876729343
0.13296599999999623,-1082.2710250266607
0.132966,-1082.2710250244327
0.13296699999999623,-1081.6836408281772
0.132967,-1081.6836408259755
0.13296799999999623,-1081.1069274191684
0.132968,-1081.1069274170209
0.13296899999999623,-1080.5482068813574
0.132969,-1080.5482068792915
0.13296999999999623,-1080.0147101247508
0.13297,-1080.0147101227935
0.13297099999999623,-1079.5135563883332
0.13297100000000001,-1079.5135563865115
0.13297199999999623,-1079.0517602560014
0.13297200000000001,-1079.0517602543414
0.13297299999999623,-1078.6359095501259
0.13297300000000001,-1078.6359095486496
0.13297399999999621,-1078.2708061859398
0.13297399999999998,-1078.270806184662
0.13297499999999621,-1077.9598253463439
0.13297499999999998,-1077.9598253452752
0.13297599999999621,-1077.7051777727784
0.13297599999999998,-1077.705177771925
0.13297699999999621,-1077.5081396396174
0.13297699999999998,-1077.5081396389839
0.13297799999999621,-1077.3698916687015
0.13297799999999999,-1077.3698916682918
0.13297899999999621,-1077.2912781173759
0.13297899999999999,-1077.2912781171924
0.13297999999999621,-1077.2726726253836
0.13297999999999999,-1077.2726726254266
0.13298099999999621,-1077.3141052721851
0.13298099999999999,-1077.314105272455
0.13298199999999621,-1077.4156974679618
0.13298199999999999,-1077.415697468459
0.13298299999999622,-1077.577527632945
0.13298299999999999,-1077.5775276336697
0.13298399999999622,-1077.7995660307447
0.13298399999999999,-1077.7995660316963
0.13298499999999622,-1078.0812638099019
0.13298499999999999,-1078.0812638110749
0.13298599999999622,-1078.4198089449053
0.13298599999999999,-1078.4198089462852
0.13298699999999622,-1078.8106038907781
0.13298699999999999,-1078.8106038923447
0.13298799999999622,-1079.2476098711488
0.132988,-1079.2476098728766
0.13298899999999622,-1079.7238195526006
0.132989,-1079.7238195544642
0.13298999999999622,-1080.2330480487517
0.13299,-1080.2330480507289
0.13299099999999622,-1080.769437677814
0.132991,-1080.7694376798827
0.13299199999999622,-1081.3271571920366
0.132992,-1081.3271571941748
0.13299299999999623,-1081.9004215210989
0.132993,-1081.9004215232849
0.13299399999999623,-1082.4834837565822
0.132994,-1082.4834837587944
0.13299499999999623,-1083.0706272983816
0.132995,-1083.0706273005985
0.13299599999999623,-1083.6561854025895
0.132996,-1083.6561854047898
0.13299699999999623,-1084.2345605528317
0.132997,-1084.2345605549945
0.13299799999999623,-1084.8002160253925
0.13299800000000001,-1084.8002160274968
0.13299899999999623,-1085.3476675959337
0.13299900000000001,-1085.3476675979589
0.13299999999999623,-1085.8715026536643
0.13300000000000001,-1085.8715026555903
0.13300099999999621,-1086.3663991188221
0.13300099999999998,-1086.366399120629
0.13300199999999621,-1086.8271165108413
0.13300199999999998,-1086.8271165125093
0.13300299999999621,-1087.2484871402701
0.13300299999999998,-1087.2484871417801
0.13300399999999621,-1087.625434715447
0.13300399999999998,-1087.6254347167796
0.13300499999999621,-1087.952992736394
0.13300499999999998,-1087.9529927375311
0.13300599999999621,-1088.2262949978456
0.13300599999999999,-1088.2262949987687
0.13300699999999621,-1088.4405662013255
0.13300699999999999,-1088.440566202017
0.13300799999999621,-1088.5911399930555
0.13300799999999999,-1088.591139993498
0.13300899999999621,-1088.6739102854722
0.13300899999999999,-1088.6739102856536
0.13300999999999621,-1088.6870841565376
0.13300999999999999,-1088.6870841564555
0.13301099999999622,-1088.6306727901197
0.13301099999999999,-1088.6306727897768
0.13301199999999622,-1088.5061737230549
0.13301199999999999,-1088.5061737224596
0.13301299999999622,-1088.3161527786226
0.13301299999999999,-1088.3161527777843
0.13301399999999622,-1088.0625214534518
0.13301399999999999,-1088.0625214523766
0.13301499999999622,-1087.7469830259638
0.13301499999999999,-1087.7469830246582
0.13301599999999622,-1087.3713477381448
0.133016,-1087.3713477366157
0.13301699999999622,-1086.9377269645095
0.133017,-1086.9377269627669
0.13301799999999622,-1086.449261584972
0.133018,-1086.4492615830293
0.13301899999999622,-1085.909894142816
0.133019,-1085.9098941406896
0.13301999999999622,-1085.3242378599928
0.13302,-1085.3242378577011
0.13302099999999623,-1084.697628278878
0.133021,-1084.6976282764431
0.13302199999999623,-1084.036297551012
0.133022,-1084.0362975484588
0.13302299999999623,-1083.3472913187802
0.133023,-1083.3472913161368
0.13302399999999623,-1082.638431331244
0.133024,-1082.6384313285412
0.13302499999999623,-1081.9180631038012
0.133025,-1081.9180631010702
0.13302599999999623,-1081.1940076395358
0.13302600000000001,-1081.1940076368053
0.13302699999999623,-1080.4738184269163
0.13302700000000001,-1080.4738184242144
0.13302799999999623,-1079.764970932624
0.13302800000000001,-1079.764970929979
0.13302899999999621,-1079.0748691627664
0.13302899999999998,-1079.0748691602059
0.13302999999999621,-1078.4108244826086
0.13302999999999998,-1078.4108244801603
0.13303099999999621,-1077.7800348569233
0.13303099999999998,-1077.7800348546139
0.13303199999999621,-1077.1895919851029
0.13303199999999998,-1077.189591982959
0.13303299999999621,-1076.6460020221919
0.13303299999999998,-1076.6460020202342
0.13303399999999621,-1076.1531864904107
0.13303399999999999,-1076.1531864886492
0.13303499999999621,-1075.7130222723179
0.13303499999999999,-1075.7130222707565
0.13303599999999621,-1075.3257256431652
0.13303599999999999,-1075.3257256418017
0.13303699999999621,-1074.9899527241141
0.13303699999999999,-1074.9899527229411
0.13303799999999621,-1074.7030903498908
0.13303799999999999,-1074.7030903488958
0.13303899999999622,-1074.4611800018342
0.13303899999999999,-1074.4611800009995
0.13303999999999622,-1074.2588977802964
0.13303999999999999,-1074.2588977795997
0.13304099999999622,-1074.0900031359952
0.13304099999999999,-1074.0900031354136
0.13304199999999622,-1073.949036219874
0.13304199999999999,-1073.9490362193881
0.13304299999999622,-1073.8308468662096
0.13304299999999999,-1073.8308468658001
0.13304399999999622,-1073.7303097667598
0.133044,-1073.7303097664071
0.13304499999999622,-1073.6423436355051
0.133045,-1073.6423436351904
0.13304599999999622,-1073.561902296369
0.133046,-1073.5619022960732
0.13304699999999622,-1073.4839659456889
0.133047,-1073.483965945393
0.13304799999999622,-1073.4035601518385
0.133048,-1073.4035601515241
0.13304899999999623,-1073.3157746874913
0.133049,-1073.3157746871398
0.13304999999999623,-1073.2157542421864
0.13305,-1073.2157542417797
0.13305099999999623,-1073.0986892919279
0.133051,-1073.098689291448
0.13305199999999623,-1072.9598347125641
0.133052,-1072.9598347119929
0.13305299999999623,-1072.7945282095066
0.133053,-1072.7945282088269
0.13305399999999623,-1072.5981805862316
0.13305400000000001,-1072.5981805854262
0.13305499999999623,-1072.3662661544424
0.13305500000000001,-1072.3662661534943
0.13305599999999623,-1072.0943408981943
0.13305600000000001,-1072.0943408970868
0.13305699999999621,-1071.7784762808844
0.13305699999999998,-1071.7784762796064
0.13305799999999621,-1071.4169401739007
0.13305799999999998,-1071.4169401724494
0.13305899999999621,-1071.0097080520698
0.13305899999999998,-1071.0097080504477
0.13305999999999621,-1070.5581591425098
0.13305999999999998,-1070.5581591407247
0.13306099999999621,-1070.0651459333137
0.13306099999999998,-1070.0651459313797
0.13306199999999621,-1069.5352509816687
0.13306199999999999,-1069.5352509796062
0.13306299999999621,-1068.9746738854039
0.13306299999999999,-1068.9746738832393
0.13306399999999621,-1068.3911716038388
0.13306399999999999,-1068.3911716016041
0.13306499999999621,-1067.7935624101115
0.13306499999999999,-1067.7935624078391
0.13306599999999622,-1067.1897082260357
0.13306599999999999,-1067.1897082237538
0.13306699999999622,-1066.5870344645025
0.13306699999999999,-1066.587034462239
0.13306799999999622,-1065.9928925673923
0.13306799999999999,-1065.9928925651748
0.13306899999999622,-1065.4145667863488
0.13306899999999999,-1065.4145667842047
0.13306999999999622,-1064.8592529690682
0.13306999999999999,-1064.8592529670243
0.13307099999999622,-1064.3340377629547
0.13307099999999999,-1064.3340377610377
0.13307199999999622,-1063.8459059546203
0.133072,-1063.8459059528564
0.13307299999999622,-1063.4014976808003
0.133073,-1063.4014976792123
0.13307399999999622,-1063.0060702483636
0.133074,-1063.0060702469689
0.13307499999999622,-1062.6637660596123
0.133075,-1062.6637660584247
0.13307599999999623,-1062.3778141351308
0.133076,-1062.3778141341611
0.13307699999999623,-1062.1505987588814
0.133077,-1062.150598758137
0.13307799999999623,-1061.9838519484967
0.133078,-1061.9838519479829
0.13307899999999623,-1061.87859001386
0.133079,-1061.8785900135792
0.13307999999999623,-1061.8350976524171
0.13308,-1061.8350976523691
0.13308099999999623,-1061.8531320186253
