"Time / s","IL_2:Measured current"
0.079311999999997745,-49.916319118350366
0.079311999999999994,-49.916319117335753
0.079312999999997746,-49.474575189610434
0.079312999999999995,-49.4745751886406
0.079313999999997747,-49.055180095976105
0.079313999999999996,-49.055180095062006
0.079314999999997748,-48.66303371675945
0.079314999999999997,-48.663033715912157
0.079315999999997749,-48.303088671223264
0.079315999999999998,-48.303088670453974
0.07931699999999775,-47.98030881245699
0.079316999999999999,-47.980308811776723
0.079317999999997751,-47.699500005042118
0.079318,-47.699500004461513
0.079318999999997752,-47.465345851330959
0.079319000000000001,-47.465345850860437
0.079319999999997753,-47.282435852626485
0.079320000000000002,-47.282435852276251
0.079320999999997754,-47.155264949621596
0.079321000000000003,-47.155264949401662
0.079321999999997742,-47.088225939342948
0.07932199999999999,-47.088225939263054
0.079322999999997743,-47.085602103488206
0.079322999999999991,-47.085602103557868
0.079323999999997744,-47.151567203969513
0.079323999999999992,-47.151567204197981
0.079324999999997745,-47.289519372898091
0.079324999999999993,-47.289519373289693
0.079325999999997746,-47.49936476459591
0.079325999999999994,-47.499364765146801
0.079326999999997747,-47.778277723618594
0.079326999999999995,-47.778277724319921
0.079327999999997748,-48.121216459432382
0.079327999999999996,-48.12121646027034
0.079328999999997749,-48.521383638535937
0.079328999999999997,-48.521383639494871
0.07932999999999775,-48.972000843915609
0.079329999999999998,-48.972000844980123
0.079330999999997751,-49.465841061203676
0.079330999999999999,-49.465841062356681
0.079331999999997752,-49.994932864298903
0.079332,-49.994932865521648
0.079332999999997753,-50.551080758075287
0.079333000000000001,-50.551080759350953
0.079333999999997754,-51.127915499339558
0.079334000000000002,-51.127915500655661
0.079334999999997755,-51.720330895429001
0.079335000000000003,-51.72033089677506
0.079335999999997742,-52.324117665091926
0.07933599999999999,-52.324117666459493
0.079336999999997743,-52.935884220651502
0.079336999999999991,-52.935884222033579
0.079337999999997744,-53.552728612266201
0.079337999999999992,-53.552728613656832
0.079338999999997745,-54.172319379728016
0.079338999999999993,-54.172319381122676
0.079339999999997746,-54.792952885956232
0.079339999999999994,-54.792952887351788
0.079340999999997747,-55.413366210459039
0.079340999999999995,-55.413366211852463
0.079341999999997748,-56.031970926073747
0.079341999999999996,-56.031970927461181
0.079342999999997749,-56.647058575984182
0.079342999999999997,-56.647058577361804
0.07934399999999775,-57.256942123740089
0.079343999999999998,-57.256942125104132
0.079344999999997751,-57.859961047485854
0.079344999999999999,-57.859961048832616
0.079345999999997738,-58.454479383511483
0.079346,-58.454479384845492
0.079346999999997739,-59.038883794286193
0.079347000000000001,-59.038883795595524
0.07934799999999774,-59.611588563337577
0.079348000000000002,-59.611588564618671
0.079348999999997741,-60.171040505213199
0.079349000000000003,-60.171040506462582
0.079349999999997728,-60.71571686115464
0.07934999999999999,-60.715716862368893
0.079350999999997729,-61.24412321410346
0.079350999999999991,-61.244123215279245
0.07935199999999773,-61.754798284843957
0.079351999999999992,-61.754798285978005
0.079352999999997731,-62.246318638272946
0.079352999999999993,-62.246318639362087
0.079353999999997732,-62.717296414276021
0.079353999999999994,-62.717296415317143
0.079354999999997733,-63.166377073657728
0.079354999999999995,-63.166377074647819
0.079355999999997734,-63.592243978979113
0.079355999999999996,-63.592243979915231
0.079356999999997735,-63.993436556382356
0.079356999999999997,-63.993436557260353
0.079357999999997736,-64.367590085888978
0.079357999999999998,-64.367590086702563
0.079358999999997737,-64.711647756111262
0.079358999999999999,-64.711647756852898
0.079359999999997738,-65.022009078678522
0.07936,-65.022009079339455
0.079360999999997739,-65.294463962968308
0.079361000000000001,-65.29446396353805
0.07936199999999774,-65.523879612566972
0.079362000000000002,-65.523879613032904
0.079362999999997741,-65.704297704431923
0.079363000000000003,-65.704297704779705
0.079363999999997728,-65.829009145757723
0.07936399999999999,-65.829009145971341
0.079364999999997729,-65.891073032601511
0.079364999999999991,-65.891073032666881
0.07936599999999773,-65.885365943197058
0.079365999999999992,-65.885365943104418
0.079366999999997731,-65.808017725814608
0.079366999999999993,-65.808017725556198
0.079367999999997732,-65.65604403450655
0.079367999999999994,-65.656044034076615
0.079368999999997733,-65.427774401521546
0.079368999999999995,-65.42777440091939
0.079369999999997734,-65.124591604396144
0.079369999999999996,-65.124591603628133
0.079370999999997735,-64.750426126887888
0.079370999999999997,-64.750426125965433
0.079371999999997736,-64.311419039224788
0.079371999999999998,-64.311419038164246
0.079372999999997737,-63.815231034824464
0.079372999999999999,-63.815231033642412
0.079373999999997738,-63.268299500736802
0.079374,-63.268299499446691
0.079374999999997739,-62.676569913434946
0.079375000000000001,-62.676569912050219
0.07937599999999774,-62.045980102603046
0.079376000000000002,-62.045980101137118
0.079376999999997741,-61.382457284460152
0.079377000000000003,-61.382457282926424
0.079377999999997728,-60.691908491583469
0.07937799999999999,-60.691908489995264
0.079378999999997729,-59.980211141336106
0.079378999999999991,-59.980211139706682
0.07937999999999773,-59.253210320698521
0.079379999999999992,-59.253210319041067
0.079380999999997731,-58.516676855281716
0.079380999999999993,-58.516676853609049
0.079381999999997732,-57.776138428347451
0.079381999999999994,-57.776138426671807
0.079382999999997733,-57.036915733196444
0.079382999999999995,-57.03691573152966
0.079383999999997734,-56.304150480334499
0.079383999999999996,-56.304150478688001
0.079384999999997735,-55.582432221679433
0.079384999999999997,-55.582432220061605
0.079385999999997736,-54.874275945058798
0.079385999999999998,-54.874275943473137
0.079386999999997737,-54.180544465962932
0.079386999999999999,-54.180544464409849
0.079387999999997738,-53.500736738719731
0.079388,-53.500736737196554
0.079388999999997739,-52.83341683810486
0.079389000000000001,-52.833416836608826
0.07938999999999774,-52.17790099438885
0.079390000000000002,-52.177900992919078
0.079390999999997741,-51.533796603237178
0.079391000000000003,-51.533796601792773
0.079391999999997728,-50.900704710270716
0.07939199999999999,-50.90070470885076
0.079392999999997729,-50.278223723694012
0.079392999999999991,-50.278223722297604
0.07939399999999773,-49.665946623685109
0.079393999999999992,-49.665946622311317
0.079394999999997731,-49.063458233259993
0.079394999999999993,-49.063458231907873
0.079395999999997732,-48.470338955431124
0.079395999999999994,-48.470338954099716
0.079396999999997733,-47.886168469586657
0.079396999999999995,-47.886168468275024
0.079397999999997734,-47.310522965007394
0.079397999999999996,-47.310522963714554
0.079398999999997735,-46.742972433456821
0.079398999999999997,-46.742972432181809
0.079399999999997736,-46.183084383624092
0.079399999999999998,-46.183084382365919
0.079400999999997737,-45.630427513249323
0.079400999999999999,-45.630427512007024
0.079401999999997738,-45.084568958160766
0.079402,-45.084568956933353
0.079402999999997739,-44.545071597985562
0.079403000000000001,-44.54507159677204
0.07940399999999774,-44.011497740171855
0.079404000000000002,-44.011497738971237
0.079404999999997727,-43.483412759679609
0.079404999999999989,-43.483412758490921
0.079405999999997728,-42.960382355811547
0.07940599999999999,-42.960382354633801
0.079406999999997729,-42.441969863504355
0.079406999999999991,-42.441969862336556
0.07940799999999773,-41.927739899056348
0.079407999999999992,-41.927739897897524
0.079408999999997731,-41.417681407602409
0.079408999999999993,-41.417681406454562
0.079409999999997732,-40.913910749664154
0.079409999999999994,-40.913910748534278
0.079410999999997733,-40.420186159540499
0.079410999999999995,-40.420186158438604
0.079411999999997734,-39.941587045335588
0.079411999999999996,-39.941587044274634
0.079412999999997735,-39.484111046735016
0.079412999999999997,-39.48411104572817
0.079413999999997736,-39.053074501538759
0.079413999999999998,-39.053074500597432
0.079414999999997737,-38.65353488381507
0.079414999999999999,-38.65353488295073
0.079415999999997738,-38.290571775703548
0.079416,-38.290571774927706
0.079416999999997739,-37.96925252756801
0.079417000000000001,-37.969252526891999
0.07941799999999774,-37.694494387454732
0.079418000000000002,-37.694494386889502
0.079418999999997728,-37.471092297461858
0.07941899999999999,-37.471092297018153
0.079419999999997729,-37.303740954310612
0.079419999999999991,-37.303740953998926
0.07942099999999773,-37.197033767875681
0.079420999999999992,-37.197033767706294
0.079421999999997731,-37.15545575897584
0.079421999999999993,-37.155455758958766
0.079422999999997732,-37.183376665962754
0.079422999999999994,-37.183376666107748
0.079423999999997733,-37.285050376470195
0.079423999999999995,-37.285050376786749
0.079424999999997734,-37.463792482878951
0.079424999999999996,-37.463792483370462
0.079425999999997735,-37.71863090730352
0.079425999999999997,-37.718630907963309
0.079426999999997736,-38.045245904933005
0.079426999999999998,-38.045245905748224
0.079427999999997737,-38.43660564635239
0.079427999999999999,-38.436605647304084
0.079428999999997738,-38.88374481992583
0.079429,-38.883744820994309
0.079429999999997739,-39.3788141284669
0.079430000000000001,-39.378814129635344
0.07943099999999774,-39.914262521169221
0.079431000000000002,-39.914262522420294
0.079431999999997741,-40.482308282486805
0.079432000000000003,-40.482308283802645
0.079432999999997728,-41.075290330271002
0.07943299999999999,-41.075290331635678
0.079433999999997729,-41.68704919626299
0.079433999999999991,-41.687049197664109
0.07943499999999773,-42.312546155437715
0.079434999999999992,-42.312546156864876
0.079435999999997731,-42.947616159535428
0.079435999999999993,-42.947616160980189
0.079436999999997732,-43.588903338941336
0.079436999999999994,-43.588903340396783
0.079437999999997733,-44.233594946130573
0.079437999999999995,-44.23359494759098
0.079438999999997734,-44.87948561410979
0.079438999999999996,-44.879485615570907
0.079439999999997735,-45.525022762902189
0.079439999999999997,-45.525022764361239
0.079440999999997736,-46.169111031557904
0.079440999999999998,-46.169111033012214
0.079441999999997737,-46.810315527506788
0.079441999999999999,-46.810315528952799
0.079442999999997738,-47.447076047091542
0.079443,-47.447076048525751
0.079443999999997739,-48.077853350583133
0.079444000000000001,-48.077853352002087
0.07944499999999774,-48.701133577633065
0.079445000000000002,-48.701133579033367
0.079445999999997741,-49.315426670759308
0.079446000000000003,-49.315426672137612
0.079446999999997728,-49.919264815671788
0.07944699999999999,-49.919264817024803
0.079447999999997729,-50.511206760695622
0.079447999999999991,-50.511206762020116
0.07944899999999773,-51.089842056296675
0.079448999999999992,-51.0898420575895
0.079449999999997731,-51.653789340744432
0.079449999999999993,-51.653789342002483
0.079450999999997732,-52.201694637956351
0.079450999999999994,-52.201694639176608
0.079451999999997733,-52.732235488185303
0.079451999999999995,-52.732235489364811
0.079452999999997734,-53.244124995236362
0.079452999999999996,-53.24412499637225
0.079453999999997735,-53.736109958576215
0.079453999999999997,-53.736109959665683
0.079454999999997736,-54.206969013905017
0.079454999999999998,-54.206969014945344
0.079455999999997737,-54.655516561250721
0.079455999999999999,-54.655516562239264
0.079456999999997738,-55.080412748078217
0.079457,-55.08041274901106
0.079457999999997739,-55.47937304268887
0.079458000000000001,-55.479373043559853
0.07945899999999774,-55.849389368498855
0.079459000000000002,-55.849389369300532
0.079459999999997741,-56.186883702901675
0.079460000000000003,-56.186883703625313
0.079460999999997728,-56.487656921623085
0.07946099999999999,-56.48765692225826
0.079461999999997729,-56.746637747942295
0.079461999999999991,-56.74663774847658
0.07946299999999773,-56.957963394768875
0.079462999999999992,-56.957963395188173
0.079463999999997731,-57.115042452359106
0.079463999999999993,-57.1150424526477
0.079464999999997732,-57.210909664592023
0.079464999999999994,-57.210909664734992
0.079465999999997733,-57.239611222524111
0.079465999999999995,-57.239611222508984
0.079466999999997734,-57.195828690752599
0.079466999999999996,-57.195828690567787
0.079467999999997735,-57.074636878586084
0.079467999999999997,-57.074636878220893
0.079468999999997736,-56.872249838044389
0.079468999999999998,-56.872249837494287
0.079469999999997737,-56.589035184337007
0.079469999999999999,-56.58903518360718
0.079470999999997738,-56.228658216026723
0.079471,-56.228658215128554
0.079471999999997739,-55.797511605813476
0.079472000000000001,-55.797511604764495
0.07947299999999774,-55.303862830613376
0.079473000000000002,-55.303862829431338
0.079473999999997741,-54.754472438684296
0.079474000000000003,-54.754472437383129
0.079474999999997728,-54.155499008534868
0.07947499999999999,-54.155499007128505
0.079475999999997729,-53.513096560955162
0.079475999999999991,-53.513096559457509
0.07947699999999773,-52.833410807607422
0.079476999999999992,-52.833410806032376
0.079477999999997731,-52.122569854396566
0.079477999999999993,-52.122569852757955
0.079478999999997732,-51.386675033313679
0.079478999999999994,-51.386675031625273
0.079479999999997733,-50.631797397839598
0.079479999999999995,-50.63179739611509
0.079480999999997734,-49.863942538214062
0.079480999999999996,-49.863942536466851
0.079481999999997735,-49.088912605857814
0.079481999999999997,-49.088912604100791
0.079482999999997736,-48.312334059409295
0.079482999999999998,-48.312334057655015
0.079483999999997737,-47.539679061195351
0.079483999999999999,-47.53967905945602
0.079484999999997738,-46.775876116930036
0.079485,-46.77587611521475
0.079485999999997739,-46.023726325251552
0.079486000000000001,-46.023726323564411
0.07948699999999774,-45.284343000412349
0.079487000000000002,-45.284342998754298
0.079487999999997741,-44.557450448150995
0.079488000000000003,-44.557450446519844
0.079488999999997728,-43.841819956686379
0.07948899999999999,-43.841819955079842
0.079489999999997729,-43.136988027735185
0.079489999999999991,-43.136988026152885
0.07949099999999773,-42.442787296609765
0.079490999999999992,-42.442787295051325
0.079491999999997731,-41.759042746861759
0.079491999999999993,-41.759042745326767
0.079492999999997732,-41.085574668669771
0.079492999999999994,-41.085574667157815
0.079493999999997733,-40.422196177457863
0.079493999999999995,-40.422196175968516
0.079494999999997734,-39.76871078816
0.079494999999999996,-39.7687107866928
0.079495999999997735,-39.124915406425821
0.079495999999999997,-39.124915404980307
0.079496999999997736,-38.490603286608113
0.079496999999999998,-38.490603285183816
0.079497999999997737,-37.865561591208582
0.079497999999999999,-37.865561589805004
0.079498999999997738,-37.249569004245103
0.079499,-37.24956900286174
0.079499999999997739,-36.642398717942783
0.079500000000000001,-36.642398716579116
0.07950099999999774,-36.043821385030569
0.079501000000000002,-36.043821383686087
0.079501999999997741,-35.453602713610408
0.079502000000000003,-35.453602712284557
0.079502999999997728,-34.871501114211085
0.07950299999999999,-34.871501112903324
0.079503999999997729,-34.297270676568701
0.079503999999999991,-34.297270675278462
0.07950499999999773,-33.730664110795118
0.079504999999999992,-33.730664109521847
0.079505999999997731,-33.171430372300968
0.079505999999999993,-33.171430371044082
0.079506999999997732,-32.619312337192838
0.079506999999999994,-32.619312335951754
0.079507999999997733,-32.074049763729285
0.079507999999999995,-32.074049762503414
0.079508999999997734,-31.535807781238685
0.079508999999999996,-31.535807780030456
0.079509999999997735,-31.006905243011602
0.079509999999999997,-31.006905241828495
0.079510999999997736,-30.49132253238303
0.079510999999999998,-30.491322531235564
0.079511999999997737,-29.99437547450006
0.079511999999999999,-29.99437547340176
0.079512999999997738,-29.522299237959977
0.079513,-29.522299236924496
0.079513999999997739,-29.080599178963418
0.079514000000000001,-29.080599178002544
0.07951499999999774,-28.674487466793224
0.079515000000000002,-28.674487465918748
0.079515999999997727,-28.30917255448496
0.079515999999999989,-28.309172553708652
0.079516999999997728,-27.989830537184048
0.07951699999999999,-27.989830536517488
0.079517999999997729,-27.721492825854682
0.079517999999999991,-27.721492825309088
0.07951899999999773,-27.509067589044935
0.079518999999999992,-27.509067588631293
0.079519999999997731,-27.357356741544137
0.079519999999999993,-27.357356741273186
0.079520999999997732,-27.270978150712914
0.079520999999999994,-27.270978150594605
0.079521999999997733,-27.254049267808394
0.079521999999999995,-27.254049267851506
0.079522999999997734,-27.310268388960623
0.079522999999999996,-27.310268389173114
0.079523999999997735,-27.442972403366202
0.079523999999999997,-27.442972403755206
0.079524999999997736,-27.65438916189936
0.079524999999999998,-27.6543891624659
0.079525999999997737,-27.942584907129955
0.079525999999999999,-27.942584907865285
0.079526999999997738,-28.302325787770862
0.079527,-28.302325788660056
0.079527999999997739,-28.725661316100336
0.079528000000000001,-28.725661317122366
0.07952899999999774,-29.20278804113191
0.079529000000000002,-29.202788042265588
0.079529999999997728,-29.725444518465977
0.07952999999999999,-29.725444519694001
0.079530999999997729,-30.285997742129691
0.079530999999999991,-30.285997743434834
0.07953199999999773,-30.876849335274265
0.079531999999999992,-30.876849336639381
0.079532999999997731,-31.490697060578135
0.079532999999999993,-31.49069706198798
0.079533999999997732,-32.121561597041712
0.079533999999999994,-32.121561598484135
0.079534999999997733,-32.764502461028513
0.079534999999999995,-32.764502462493311
0.079535999999997734,-33.415433741696077
0.079535999999999996,-33.415433743174972
0.079536999999997735,-34.071071410194854
0.079536999999999997,-34.071071411681132
0.079537999999997736,-34.728717668067482
0.079537999999999998,-34.728717669555721
0.079538999999997737,-35.386311789665854
0.079538999999999999,-35.386311791152153
0.079539999999997738,-36.042465699403699
0.07954,-36.042465700885671
0.079540999999997739,-36.696261390008573
0.079541000000000001,-36.696261391483937
0.07954199999999774,-37.346429445348363
0.079542000000000002,-37.346429446813936
0.079542999999997741,-37.991570422775659
0.079543000000000003,-37.991570424228293
0.079543999999997728,-38.630304905450458
0.07954399999999999,-38.630304906887055
0.079544999999997729,-39.261277227399731
0.079544999999999991,-39.261277228817249
0.07954599999999773,-39.883154272041537
0.079545999999999992,-39.883154273436993
0.079546999999997731,-40.494624280597066
0.079546999999999993,-40.494624281967511
0.079547999999997732,-41.094400486075024
0.079547999999999994,-41.09440048741758
0.079548999999997733,-41.681224673661717
0.079548999999999995,-41.681224674973578
0.079549999999997734,-42.253865853477649
0.079549999999999996,-42.25386585475605
0.079550999999997735,-42.811118939053259
0.079550999999999997,-42.811118940295515
0.079551999999997736,-43.351808205497207
0.079551999999999998,-43.351808206700689
0.079552999999997737,-43.874790670954035
0.079552999999999999,-43.874790672116191
0.079553999999997738,-44.378954629909238
0.079554,-44.37895463102759
0.079554999999997739,-44.863218188921984
0.079555000000000001,-44.863218189994122
0.07955599999999774,-45.326532537036613
0.079556000000000002,-45.326532538060199
0.079556999999997741,-45.7676851620121
0.079557000000000003,-45.767685162983476
0.079557999999997728,-46.184484966545085
0.07955799999999999,-46.184484967458268
0.079558999999997729,-46.573990854881458
0.079558999999999991,-46.573990855729129
0.07955999999999773,-46.932669419274724
0.079559999999999992,-46.932669420048221
0.079560999999997731,-47.256355657111577
0.079560999999999993,-47.25635565780059
0.079561999999997732,-47.540052394555474
0.079561999999999994,-47.540052395147782
0.079562999999997733,-47.777997584831979
0.079562999999999995,-47.777997585313734
0.079563999999997734,-47.96371744031461
0.079563999999999996,-47.963717440670379
0.079564999999997735,-48.09029390699434
0.079564999999999997,-48.09029390720891
0.079565999999997736,-48.15139848297872
0.079565999999999998,-48.151398483038328
0.079566999999997737,-48.141015900747782
0.079566999999999999,-48.141015900638983
0.079567999999997738,-48.053267992980032
0.079568,-48.053267992689683
0.079568999999997739,-47.883247247285965
0.079569000000000001,-47.883247246807123
0.07956999999999774,-47.630379331787786
0.079570000000000002,-47.63037933112367
0.079570999999997741,-47.297474386082733
0.079571000000000003,-47.297474385242829
0.079571999999997728,-46.890095016696471
0.07957199999999999,-46.890095015696446
0.079572999999997729,-46.415775814423988
0.079572999999999991,-46.415775813280327
0.07957399999999773,-45.880935441259297
0.079573999999999992,-45.880935439985564
0.079574999999997731,-45.29169985850092
0.079574999999999993,-45.291699857111261
0.079575999999997732,-44.654444118505772
0.079575999999999994,-44.654444117014883
0.079576999999997733,-43.975709215709301
0.079576999999999995,-43.975709214131875
0.079577999999997734,-43.261880629982805
0.079577999999999996,-43.261880628333138
0.079578999999997735,-42.519264173421888
0.079578999999999997,-42.519264171714212
0.079579999999997736,-41.754137419531403
0.079579999999999998,-41.75413741777988
0.079580999999997737,-40.972719866932728
0.079580999999999999,-40.972719865151269
0.079581999999997738,-40.181060135125939
0.079582,-40.181060133328032
0.079582999999997739,-39.385056957357897
0.079583000000000001,-39.385056955556735
0.07958399999999774,-38.590475078348291
0.079584000000000002,-38.590475076556757
0.079584999999997741,-37.802542621846776
0.079585000000000003,-37.802542620074618
0.079585999999997728,-37.024317600541906
0.07958599999999999,-37.024317598793758
0.079586999999997729,-36.257141603588714
0.079586999999999991,-36.25714160186601
0.07958799999999773,-35.500946939956158
0.079587999999999992,-35.500946938257165
0.079588999999997731,-34.754698191595402
0.079588999999999993,-34.754698189918265
0.079589999999997732,-34.01813585173818
0.079589999999999994,-34.018135850083006
0.079590999999997733,-33.291300748922367
0.079590999999999995,-33.291300747289235
0.079591999999997734,-32.57422504051209
0.079591999999999996,-32.574225038901062
0.079592999999997735,-31.866934429538304
0.079592999999999997,-31.866934427949438
0.079593999999997736,-31.169446010262607
0.079593999999999998,-31.169446008695925
0.079594999999997737,-30.481766162951448
0.079594999999999999,-30.481766161406956
0.079595999999997738,-29.803892810467396
0.079596,-29.803892808945079
0.079596999999997739,-29.135817648567944
0.079597000000000001,-29.135817647067778
0.07959799999999774,-28.477524047160401
0.079598000000000002,-28.477524045682333
0.079598999999997741,-27.828984999764501
0.079599000000000003,-27.82898499830846
0.079599999999997728,-27.190165391617917
0.07959999999999999,-27.190165390183818
0.079600999999997729,-26.561024240985308
0.079600999999999991,-26.561024239573054
0.07960199999999773,-25.941512653472884
0.079601999999999992,-25.941512652082348
0.079602999999997731,-25.331571823343175
0.079602999999999993,-25.331571821974215
0.079603999999997732,-24.731135310366287
0.079603999999999994,-24.731135309018747
0.079604999999997733,-24.140131289209222
0.079604999999999995,-24.140131287882934
0.079605999999997734,-23.558480553711711
0.079605999999999996,-23.558480552406483
0.079606999999997735,-22.986094567034268
0.079606999999999997,-22.986094565749895
0.079607999999997736,-22.422877743944692
0.079607999999999998,-22.422877742680946
0.079608999999997737,-21.869159963780898
0.079608999999999999,-21.8691599625406
0.079609999999997738,-21.32744441652514
0.07961,-21.327444415316208
0.079610999999997739,-20.801910401816574
0.079611000000000001,-20.801910400649991
0.07961199999999774,-20.298082954417342
0.079612000000000002,-20.298082953307116
0.079612999999997741,-19.822406499022389
0.079613000000000003,-19.822406497982609
0.079613999999997728,-19.380557711313951
0.07961399999999999,-19.380557710356758
0.079614999999997729,-18.977893135379201
0.079614999999999991,-18.977893134516687
0.07961599999999773,-18.619745030735306
0.079615999999999992,-18.619745029979502
0.079616999999997731,-18.311396959362561
0.079616999999999993,-18.311396958725283
0.079617999999997732,-18.057991173293278
0.079617999999999994,-18.057991172786
0.079618999999997733,-17.864545285413548
0.079618999999999995,-17.864545285047495
0.079619999999997734,-17.735965222530556
0.079619999999999996,-17.735965222316697
0.079620999999997735,-17.676809718410258
0.079620999999999997,-17.676809718357649
0.079621999999997736,-17.690335439983418
0.079621999999999998,-17.690335440098053
0.079622999999997737,-17.778759596573625
0.079622999999999999,-17.778759596859544
0.079623999999997738,-17.943438591078056
0.079624,-17.943438591537358
0.079624999999997739,-18.184441097131554
0.079625000000000001,-18.184441097761336
0.07962599999999774,-18.498781458240828
0.079626000000000002,-18.498781459031083
0.079626999999997741,-18.880927899762465
0.079627000000000003,-18.880927900698186
0.079627999999997728,-19.323150846201781
0.07962799999999999,-19.323150847263015
0.079628999999997729,-19.81622365449466
0.079628999999999991,-19.816223655661343
0.07962999999999773,-20.352173344284854
0.079629999999999992,-20.352173345540081
0.079630999999997731,-20.923542145983564
0.079630999999999993,-20.923542147310503
0.079631999999997732,-21.522907875519859
0.079631999999999994,-21.522907876901765
0.079632999999997733,-22.143140023237734
0.079632999999999995,-22.143140024659726
0.079633999999997734,-22.778407779864178
0.079633999999999996,-22.778407781314424
0.079634999999997735,-23.423901694109002
0.079634999999999997,-23.423901695577577
0.079635999999997736,-24.075652310912709
0.079635999999999998,-24.075652312391576
0.079636999999997737,-24.730486357756853
0.079636999999999999,-24.730486359239581
0.079637999999997738,-25.385849847775933
0.079638,-25.385849849257458
0.079638999999997739,-26.039848690036074
0.079639000000000001,-26.039848691512887
0.07963999999999774,-26.691276537936165
0.079640000000000002,-26.691276539406317
0.079640999999997727,-27.339406641043229
0.07964099999999999,-27.339406642504855
0.079641999999997728,-27.983151458945137
0.079641999999999991,-27.983151460395455
0.079642999999997729,-28.621289608544959
0.079642999999999992,-28.621289609981226
0.07964399999999773,-29.25261863419691
0.079643999999999993,-29.252618635616429
0.079644999999997731,-29.87595802299186
0.079644999999999994,-29.875958024391988
0.079645999999997732,-30.490148364295361
0.079645999999999995,-30.490148365673498
0.079646999999997733,-31.094050512349288
0.079646999999999996,-31.094050513702879
0.079647999999997734,-31.68654851661476
0.079647999999999997,-31.686548517941311
0.079648999999997735,-32.266552485160062
0.079648999999999998,-32.266552486457137
0.079649999999997736,-32.83299763187928
0.079649999999999999,-32.832997633144501
0.079650999999997737,-33.384843323290951
0.079651,-33.384843324521988
0.079651999999997738,-33.921075847580397
0.079652000000000001,-33.92107584877499
0.079652999999997739,-34.440711114138118
0.079653000000000002,-34.440711115294079
0.07965399999999774,-34.942793577099877
0.079654000000000003,-34.942793578215067
0.079654999999997728,-35.426395155682521
0.07965499999999999,-35.426395156754879
0.079655999999997729,-35.890617832123048
0.079655999999999991,-35.890617833150579
0.07965699999999773,-36.334391508491777
0.079656999999999992,-36.334391509471111
0.079657999999997731,-36.755640438954487
0.079657999999999993,-36.755640439879876
0.079658999999997732,-37.1515176232678
0.079658999999999994,-37.151517624132119
0.079659999999997733,-37.518565468754858
0.079659999999999995,-37.518565469549593
0.079660999999997734,-37.852685460555101
0.079660999999999996,-37.852685461270113
0.079661999999997735,-38.148976420216947
0.079661999999999997,-38.14897642084027
0.079662999999997736,-38.401791655149871
0.079662999999999998,-38.401791655667928
0.079663999999997737,-38.604784447139927
0.079663999999999999,-38.60478444753759
0.079664999999997738,-38.751170048545021
0.079665,-38.75117004880736
0.079665999999997739,-38.834740683644831
0.079666000000000001,-38.834740683758355
0.07966699999999774,-38.849594890357466
0.079667000000000002,-38.849594890308971
0.079667999999997741,-38.789964199784123
0.079668000000000003,-38.789964199560714
0.079668999999997728,-38.65088895871417
0.07966899999999999,-38.650888958308023
0.079669999999997729,-38.430942331970158
0.079669999999999991,-38.430942331381736
0.07967099999999773,-38.131462922302575
0.079670999999999992,-38.131462921537462
0.079671999999997731,-37.756043646251094
0.079671999999999993,-37.756043645319949
0.079672999999997732,-37.310071936344535
0.079672999999999994,-37.310071935259941
0.079673999999997733,-36.798927774395111
0.079673999999999995,-36.79892777316941
0.079674999999997734,-36.228453593349172
0.079674999999999996,-36.228453591996455
0.079675999999997735,-35.60526090197893
0.079675999999999997,-35.605260900515006
0.079676999999997736,-34.936484168134356
0.079676999999999998,-34.936484166575084
0.079677999999997737,-34.22881509569536
0.079677999999999999,-34.22881509405547
0.079678999999997738,-33.488753559785536
0.079679,-33.488753558079708
0.079679999999997739,-32.72277318934546
0.079680000000000001,-32.722773187588302
0.07968099999999774,-31.937295466932913
0.079681000000000002,-31.937295465138806
0.079681999999997741,-31.138596327273245
0.079682000000000003,-31.138596325456227
0.079682999999997728,-30.332822047322392
0.07968299999999999,-30.332822045496233
0.079683999999997729,-29.526000753713742
0.079683999999999991,-29.526000751891939
0.07968499999999773,-28.723629434576477
0.079684999999999992,-28.72362943276935
0.079685999999997731,-27.929002355553873
0.079685999999999993,-27.929002353766567
0.079686999999997732,-27.143675623896222
0.079686999999999994,-27.143675622130637
0.079687999999997733,-26.367780584995913
0.079687999999999995,-26.367780583250745
0.079688999999997734,-25.600469476921976
0.079688999999999996,-25.600469475195801
0.079689999999997735,-24.841678654061951
0.079689999999999997,-24.841678652355327
0.079690999999997736,-24.091648107577427
0.079690999999999998,-24.091648105890883
0.079691999999997737,-23.350608283952603
0.079691999999999999,-23.35060828228665
0.079692999999997738,-22.618781566291791
0.079693,-22.618781564646923
0.079693999999997739,-21.896380457034105
0.079694000000000001,-21.896380455410792
0.07969499999999774,-21.183605803157231
0.079695000000000002,-21.183605801555913
0.079695999999997741,-20.480648323401212
0.079696000000000003,-20.480648321822308
0.079696999999997728,-19.787690116007028
0.07969699999999999,-19.787690114450943
0.079697999999997729,-19.104902910818087
0.079697999999999991,-19.104902909285194
0.07969899999999773,-18.432446363667182
0.079698999999999992,-18.43244636215783
0.079699999999997731,-17.770469610144907
0.079699999999999993,-17.770469608659422
0.079700999999997732,-17.119112800044714
0.079700999999999994,-17.119112798583405
0.079701999999997733,-16.478505418996694
0.079701999999999995,-16.478505417559838
0.079702999999997734,-15.848764651782368
