"Time / s","IL_2:Measured current"
0.18985199999999461,623.22185806007462
0.18985199999999999,623.22185805426022
0.18985299999999461,622.14813470610295
0.18985299999999999,622.14813470035449
0.18985399999999461,621.08678613319637
0.18985399999999999,621.08678612751521
0.18985499999999461,620.03807094593913
0.189855,620.03807094032675
0.18985599999999461,619.00223412368348
0.189856,619.00223411814102
0.18985699999999461,617.97994588600545
0.189857,617.97994588054155
0.18985799999999461,616.97408303190434
0.189858,616.97408302654003
0.18985899999999462,615.98922358214759
0.189859,615.98922357691117
0.18985999999999462,615.03130863152444
0.18986,615.03130862645151
0.18986099999999462,614.10719810277294
0.189861,614.10719809789907
0.18986199999999462,613.22291941233516
0.189862,613.22291940769117
0.18986299999999462,612.38413412746638
0.189863,612.38413412308239
0.18986399999999462,611.59644416632932
0.189864,611.59644416223546
0.18986499999999459,610.86537409151299
0.18986499999999998,610.8653740877387
0.18986599999999459,610.1963123724147
0.18986599999999998,610.19631236898852
0.1898669999999946,609.5945203078245
0.18986699999999998,609.59452030477451
0.1898679999999946,609.06513763938119
0.18986799999999998,609.06513763673468
0.1898689999999946,608.61317884585242
0.18986899999999998,608.61317884363609
0.1898699999999946,608.24352819093394
0.18986999999999998,608.24352818917373
0.1898709999999946,607.96093496128083
0.18987099999999998,607.96093496000185
0.1898719999999946,607.7700102962649
0.18987199999999999,607.77001029549172
0.1898729999999946,607.67452454333943
0.18987299999999999,607.67452454308386
0.1898739999999946,607.6745577617919
0.18987399999999999,607.67455776204531
0.1898749999999946,607.76730110265021
0.18987499999999999,607.76730110339099
0.1898759999999946,607.94759528612406
0.18987599999999999,607.94759528731822
0.18987699999999461,608.20845654271443
0.18987699999999999,608.20845654432378
0.18987799999999461,608.54312737957332
0.18987799999999999,608.5431273815617
0.18987899999999461,608.94453668317612
0.18987899999999999,608.94453668550364
0.18987999999999461,609.40495110050495
0.18987999999999999,609.40495110312816
0.18988099999999461,609.91619312877913
0.18988099999999999,609.91619313165472
0.18988199999999461,610.47048020292868
0.189882,610.47048020601551
0.18988299999999461,611.06020651063909
0.189883,611.06020651389633
0.18988399999999461,611.67780323897841
0.189884,611.67780324236537
0.18988499999999461,612.31598548505428
0.189885,612.31598548853469
0.18988599999999461,612.96872933404291
0.189886,612.96872933758743
0.18988699999999462,613.63100417631983
0.189887,613.63100417990358
0.18988799999999462,614.29859629828115
0.189888,614.29859630188366
0.18988899999999462,614.96808017249884
0.189889,614.96808017610363
0.18988999999999462,615.63670833100457
0.18989,615.63670833459855
0.18989099999999462,616.30243546875874
0.189891,616.30243547233295
0.18989199999999462,616.96393314795159
0.18989200000000001,616.96393315150067
0.18989299999999459,617.62037217637044
0.18989299999999998,617.62037217988939
0.18989399999999459,618.27055095191008
0.18989399999999998,618.27055095539174
0.1898949999999946,618.91313272179684
0.18989499999999998,618.91313272523405
0.1898959999999946,619.5468029318539
0.18989599999999998,619.54680293523961
0.1898969999999946,620.17027098887434
0.18989699999999998,620.17027099220172
0.1898979999999946,620.78227086781692
0.18989799999999998,620.78227087107916
0.1898989999999946,621.38156169260947
0.18989899999999998,621.38156169579997
0.1898999999999946,621.96692939184527
0.18989999999999999,621.96692939495756
0.1899009999999946,622.53718829116417
0.18990099999999999,622.53718829419199
0.1899019999999946,623.09118159010904
0.18990199999999999,623.09118159304626
0.1899029999999946,623.62778180894327
0.18990299999999999,623.62778181178385
0.1899039999999946,624.14589226445696
0.18990399999999999,624.14589226719511
0.18990499999999461,624.64423282176756
0.18990499999999999,624.64423282439395
0.18990599999999461,625.12046318145838
0.18990599999999999,625.12046318395778
0.18990699999999461,625.57143143803421
0.18990699999999999,625.57143144038798
0.18990799999999461,625.99334210375469
0.18990799999999999,625.99334210594054
0.18990899999999461,626.38174711834642
0.18990899999999999,626.38174712033867
0.18990999999999461,626.73147553803199
0.18991,626.73147553980073
0.18991099999999461,627.03666744282509
0.189911,627.03666744433713
0.18991199999999461,627.29080186994747
0.189912,627.29080187116585
0.18991299999999461,627.48694630768989
0.189913,627.48694630857824
0.18991399999999461,627.61872811796366
0.189914,627.618728118489
0.18991499999999462,627.68007757313637
0.189915,627.68007757326643
0.18991599999999462,627.6650613917891
0.189916,627.66506139149215
0.18991699999999462,627.5679080591716
0.189917,627.56790805841729
0.18991799999999462,627.38309260893641
0.189918,627.38309260769563
0.18991899999999462,627.10531816983382
0.189919,627.10531816807861
0.18991999999999459,626.72950567163764
0.18991999999999998,626.72950566934128
0.18992099999999459,626.25166056565195
0.18992099999999998,626.25166056280341
0.1899219999999946,625.67238467893151
0.18992199999999998,625.67238467554546
0.1899229999999946,624.99588539310355
0.18992299999999998,624.99588538921068
0.1899239999999946,624.22931157152914
0.18992399999999998,624.22931156717573
0.1899249999999946,623.38183508626275
0.18992499999999998,623.38183508149575
0.1899259999999946,622.46102192011028
0.18992599999999998,622.46102191496709
0.1899269999999946,621.4738060183065
0.18992699999999998,621.47380601282441
0.1899279999999946,620.42712768049182
0.18992799999999999,620.42712767470823
0.1899289999999946,619.32792646667588
0.18992899999999999,619.32792646062819
0.1899299999999946,618.18313339614554
0.18992999999999999,618.18313338987093
0.1899309999999946,616.99966322880323
0.18993099999999999,616.999663222339
0.18993199999999461,615.78440759919874
0.18993199999999999,615.78440759258183
0.18993299999999461,614.54421828509192
0.18993299999999999,614.54421827835904
0.18993399999999461,613.28585938302854
0.18993399999999999,613.28585937621585
0.18993499999999461,612.01601141461242
0.18993499999999999,612.01601140775574
0.18993599999999461,610.74127251583491
0.18993599999999999,610.74127250896947
0.18993699999999461,609.46772116881505
0.18993699999999999,609.46772116196848
0.18993799999999461,608.1991556167535
0.189938,608.19915560994048
0.18993899999999461,606.937584049919
0.189939,606.93758404314644
0.18993999999999461,605.68355260028034
0.18994,605.68355259354723
0.18994099999999461,604.43660055828468
0.189941,604.43660055158978
0.18994199999999459,603.19706960675182
0.189942,603.19706960006431
0.18994299999999459,601.96561202907185
0.189943,601.96561202242981
0.18994399999999459,600.74286771863672
0.189944,600.74286771204356
0.18994499999999459,599.52946390244381
0.189945,599.52946389590284
0.18994599999999459,598.32601428107182
0.189946,598.32601427458633
0.18994699999999459,597.13311819362923
0.189947,597.13311818720251
0.18994799999999457,595.95136040167552
0.18994799999999998,595.95136039531064
0.18994899999999457,594.78131086995313
0.18994899999999998,594.78131086365318
0.18994999999999457,593.62352400825773
0.18994999999999998,593.62352400202553
0.18995099999999457,592.47853793904801
0.18995099999999998,592.47853793288652
0.18995199999999457,591.346874342722
0.18995199999999998,591.34687433663407
0.18995299999999457,590.22903830122402
0.18995299999999998,590.22903829521226
0.18995399999999457,589.12551764666944
0.18995399999999998,589.12551764073646
0.18995499999999457,588.0367823366895
0.18995499999999998,588.0367823308377
0.18995599999999457,586.96328436544195
0.18995599999999999,586.96328435967382
0.18995699999999457,585.90589892122603
0.18995699999999999,585.90589891555135
0.18995799999999458,584.86771832915133
0.18995799999999999,584.86771832359238
0.18995899999999458,583.85354359145435
0.18995899999999999,583.85354358604081
0.18995999999999458,582.86954321252051
0.18995999999999999,582.86954320728944
0.18996099999999458,581.92280210917511
0.18996099999999999,581.92280210416345
0.18996199999999458,581.01954604932916
0.18996199999999999,581.01954604456864
0.18996299999999458,580.1656154748465
0.18996299999999999,580.16561547036861
0.18996399999999458,579.36677552186484
0.18996399999999999,579.3667755177006
0.18996499999999458,578.62870076238676
0.18996499999999999,578.62870075856654
0.18996599999999458,577.95692923672902
0.189966,577.95692923328238
0.18996699999999458,577.35686845074599
0.189967,577.35686844770191
0.18996799999999459,576.83379814887428
0.189968,576.83379814626096
0.18996899999999459,576.39286597961541
0.189969,576.39286597746036
0.18996999999999459,576.03908299825412
0.18997,576.03908299658406
0.18997099999999459,575.77731935746783
0.189971,575.77731935630868
0.18997199999999459,575.61230052778149
0.189972,575.61230052715848
0.18997299999999459,575.54772107629208
0.189973,575.54772107621466
0.18997399999999459,575.58265151176727
0.189974,575.58265151221872
0.18997499999999459,575.71255078472802
0.189975,575.71255078567594
0.18997599999999457,575.92994565746437
0.18997599999999998,575.92994565886033
0.18997699999999457,576.22533022505445
0.18997699999999998,576.22533022684922
0.18997799999999457,576.59071420965677
0.18997799999999998,576.59071421181045
0.18997899999999457,577.01867154520437
0.18997899999999998,577.01867154767649
0.18997999999999457,577.50171801415729
0.18997999999999998,577.50171801690726
0.18998099999999457,578.03233967480617
0.18998099999999998,578.03233967779329
0.18998199999999457,578.60308161237276
0.18998199999999998,578.60308161555702
0.18998299999999457,579.20653361694713
0.18998299999999999,579.20653362028838
0.18998399999999457,579.83532349868995
0.18998399999999999,579.83532350214853
0.18998499999999457,580.48236023537982
0.18998499999999999,580.48236023892014
0.18998599999999458,581.14179913583769
0.18998599999999999,581.14179913943121
0.18998699999999458,581.80877793598756
0.18998699999999999,581.8087779396102
0.18998799999999458,582.47924196304075
0.18998799999999999,582.4792419666727
0.18998899999999458,583.14992083065158
