"Time / s","IL_2:Measured current"
0.18484799999999998,592.55107525269079
0.18484899999999474,593.032371726625
0.18484899999999999,593.03237172910269
0.18484999999999474,593.49374282054418
0.18484999999999999,593.49374282290194
0.18485099999999474,593.92937817170071
0.18485099999999999,593.92937817390839
0.18485199999999474,594.3335512637052
0.18485199999999999,594.33355126573304
0.18485299999999474,594.70064179935071
0.18485299999999999,594.70064180116947
0.18485399999999474,595.02512370367822
0.18485399999999999,595.02512370525903
0.18485499999999475,595.30155329563956
0.18485499999999999,595.30155329695424
0.18485599999999475,595.52459132650449
0.18485599999999999,595.52459132752529
0.18485699999999475,595.6891719234012
0.18485699999999999,595.68917192410356
0.18485799999999475,595.79108847525879
0.18485799999999999,595.79108847562259
0.18485899999999475,595.82681176360381
0.184859,595.82681176361223
0.18485999999999475,595.79339757596415
0.18486,595.79339757560319
0.18486099999999475,595.68910926610181
0.184861,595.68910926537069
0.18486199999999475,595.51587020247655
0.184862,595.51587020139436
0.18486299999999475,595.27854325747899
0.184863,595.27854325607768
0.18486399999999475,594.98447356982911
0.184864,594.9844735681537
0.18486499999999476,594.64271831998656
0.184865,594.64271831808253
0.18486599999999476,594.26092388277834
0.184866,594.26092388068287
0.18486699999999476,593.84614161230832
0.184867,593.84614161005823
0.18486799999999476,593.40538997253282
0.184868,593.40538997016483
0.18486899999999473,592.94566433201385
0.18486899999999998,592.94566432956469
0.18486999999999473,592.47391262925726
0.18486999999999998,592.47391262676308
0.18487099999999473,591.99701146845371
0.18487099999999998,591.99701146595044
0.18487199999999473,591.52177636164606
0.18487199999999998,591.52177635916928
0.18487299999999474,591.05497199303579
0.18487299999999998,591.05497199062086
0.18487399999999474,590.60328837787836
0.18487399999999998,590.60328837556017
0.18487499999999474,590.17331747639537
0.18487499999999998,590.17331747420815
0.18487599999999474,589.77156397971623
0.18487599999999998,589.77156397769397
0.18487699999999474,589.40445614105113
0.18487699999999999,589.40445613922736
0.18487799999999474,589.07832252227456
0.18487799999999999,589.07832252068215
0.18487899999999474,588.79936921705723
0.18487899999999999,588.79936921572835
0.18487999999999474,588.57369126822402
0.18487999999999999,588.57369126719038
0.18488099999999474,588.40700317261997
0.18488099999999999,588.40700317190817
0.18488199999999474,588.30347360277335
0.18488199999999999,588.30347360240148
0.18488299999999475,588.26602676664618
0.18488299999999999,588.26602676662685
0.18488399999999475,588.2965717715191
0.18488399999999999,588.2965717718597
0.18488499999999475,588.39568700556742
0.18488499999999999,588.39568700626455
0.18488599999999475,588.5612273272402
0.18488599999999999,588.56122732827589
0.18488699999999475,588.78870877381621
0.184887,588.78870877516147
0.18488799999999475,589.0715996011262
0.184888,589.07159960274146
0.18488899999999475,589.40198560151453
0.184889,589.40198560336
0.18488999999999475,589.77310876961303
0.18489,589.77310877165564
0.18489099999999475,590.17866579974498
0.184891,590.17866580195175
0.18489199999999475,590.61237732072254
0.184892,590.61237732306063
0.18489299999999476,591.06801140605887
0.184893,591.06801140849575
0.18489399999999476,591.53937274704663
0.184894,591.53937274954978
0.18489499999999476,592.0202920456976
0.184895,592.02029204823475
0.18489599999999476,592.50464934129309
0.184896,592.50464934383228
0.18489699999999473,592.98639712391957
0.18489699999999998,592.98639712642944
0.18489799999999473,593.45954908657882
0.18489799999999998,593.45954908902797
0.18489899999999473,593.9181690744897
0.18489899999999998,593.91816907684711
0.18489999999999474,594.35639394740429
0.18489999999999998,594.35639394963948
0.18490099999999474,594.76845620767176
0.18490099999999998,594.76845620975473
0.18490199999999474,595.14867224520106
0.18490199999999998,595.14867224710224
0.18490299999999474,595.49143076001292
0.18490299999999998,595.49143076170299
0.18490399999999474,595.7912150798071
0.18490399999999999,595.79121508125752
0.18490499999999474,596.04262522527802
0.18490499999999999,596.0426252264607
0.18490599999999474,596.24036557329021
0.18490599999999999,596.24036557417764
0.18490699999999474,596.37923268094789
0.18490699999999999,596.37923268151303
0.18490799999999474,596.45413699028074
0.18490799999999999,596.4541369904972
0.18490899999999474,596.46076986489584
0.18490899999999999,596.46076986474861
0.18490999999999475,596.39821616169229
