"Time / s","IL_2:Measured current"
0.080001000000000003,-1008.2731251401869
0.080001999999997714,-1007.4212345317638
0.08000199999999999,-1007.4212345298383
0.080002999999997715,-1006.5810549287752
0.080002999999999991,-1006.5810549268763
0.080003999999997716,-1005.7525068479107
0.080003999999999992,-1005.7525068460382
0.080004999999997717,-1004.9356559358854
0.080004999999999993,-1004.9356559340401
0.080005999999997718,-1004.1313419016343
0.080005999999999994,-1004.1313418998189
0.080006999999997719,-1003.3410007551059
0.080006999999999995,-1003.3410007533245
0.08000799999999772,-1002.5665454497843
0.080007999999999996,-1002.5665454480414
0.080008999999997721,-1001.8105011006664
0.080008999999999997,-1001.8105010989693
0.080009999999997722,-1001.0765752757526
0.080009999999999998,-1001.0765752741108
0.080010999999997723,-1000.3694870041426
0.080010999999999999,-1000.3694870025679
0.080011999999997724,-999.69484894774814
0.080012,-999.69484894625441
0.080012999999997725,-999.05885598305269
0.080013000000000001,-999.05885598165355
0.080013999999997726,-998.46706354253502
0.080014000000000002,-998.4670635412424
0.080014999999997727,-997.92471272196519
0.080015000000000003,-997.92471272079104
0.080015999999997714,-997.43694239322497
0.08001599999999999,-997.43694239218075
0.080016999999997715,-997.00878453571647
0.080016999999999991,-997.00878453481357
0.080017999999997716,-996.64515989523579
0.080017999999999992,-996.64515989448535
0.080018999999997717,-996.35087379969684
0.080018999999999993,-996.35087379910954
0.080019999999997718,-996.1306119653774
0.080019999999999994,-996.1306119649638
0.080020999999997719,-995.98882976730692
0.080020999999999995,-995.98882976707648
0.08002199999999772,-995.9293147226648
0.080021999999999996,-995.92931472262546
0.080022999999997721,-995.95530579657225
0.080022999999999997,-995.95530579673084
0.080023999999997722,-996.06957234130766
0.080023999999999998,-996.06957234166998
0.080024999999997723,-996.27372648684343
0.080024999999999999,-996.27372648740925
0.080025999999997724,-996.56542322884854
0.080026,-996.56542322960843
0.080026999999997725,-996.93915618630433
0.080027000000000001,-996.93915618724259
0.080027999999997726,-997.38679313505122
0.080028000000000002,-997.38679313614648
0.080028999999997727,-997.89840580307782
0.080029000000000003,-997.89840580430837
0.080029999999997714,-998.46554264956092
0.08002999999999999,-998.4655426509089
0.080030999999997715,-999.08035219871545
0.080030999999999991,-999.08035220016302
0.080031999999997716,-999.73500917990941
0.080031999999999992,-999.73500918143884
0.080032999999997717,-1000.4217934780869
0.080032999999999993,-1000.4217934796809
0.080033999999997718,-1001.1333870343836
0.080033999999999994,-1001.1333870360261
0.080034999999997719,-1001.8628002009189
0.080034999999999995,-1001.8628002025941
0.08003599999999772,-1002.6033244630855
0.080035999999999996,-1002.6033244647787
0.080036999999997721,-1003.3488459171025
0.080036999999999997,-1003.3488459188014
0.080037999999997722,-1004.0951070532926
0.080037999999999998,-1004.0951070549896
0.080038999999997723,-1004.8393547904278
0.080038999999999999,-1004.839354792118
0.080039999999997724,-1005.5801046542912
0.08004,-1005.5801046559727
0.080040999999997725,-1006.3167496174915
0.080041000000000001,-1006.3167496191625
0.080041999999997726,-1007.0480021425643
0.080042000000000002,-1007.0480021442213
0.080042999999997727,-1007.772318820803
0.080043000000000003,-1007.7723188224425
0.080043999999997714,-1008.4881796723494
0.08004399999999999,-1008.4881796739679
0.080044999999997715,-1009.1940893260773
0.080044999999999991,-1009.1940893276716
0.080045999999997716,-1009.8885786338186
0.080045999999999992,-1009.8885786353851
0.080046999999997717,-1010.5702062399807
0.080046999999999993,-1010.5702062415164
0.080047999999997718,-1011.2375596389878
0.080047999999999994,-1011.2375596404894
0.080048999999997719,-1011.8892561703879
0.080048999999999995,-1011.8892561718523
0.08004999999999772,-1012.5239444872911
0.080049999999999996,-1012.5239444887153
0.080050999999997721,-1013.1403059757546
0.080050999999999997,-1013.1403059771355
0.080051999999997722,-1013.7370556155129
0.080051999999999998,-1013.7370556168478
0.080052999999997723,-1014.3129427749953
0.080052999999999999,-1014.3129427762814
0.080053999999997724,-1014.8667525194307
0.080054,-1014.8667525206652
0.080054999999997725,-1015.3973068664376
0.080055000000000001,-1015.3973068676178
0.080055999999997726,-1015.9034654373374
0.080056000000000002,-1015.9034654384608
0.080056999999997727,-1016.38374585178
0.080057000000000003,-1016.3837458528413
0.080057999999997714,-1016.8347786975928
0.08005799999999999,-1016.8347786985826
0.080058999999997715,-1017.2517462700699
0.080058999999999991,-1017.2517462709759
0.080059999999997716,-1017.6286769510986
0.080059999999999992,-1017.6286769519057
0.080060999999997717,-1017.958771790475
0.080060999999999993,-1017.9587717911681
0.080061999999997718,-1018.2356810531635
0.080061999999999994,-1018.2356810537285
0.080062999999997719,-1018.4531683890049
0.080062999999999995,-1018.4531683894274
0.08006399999999772,-1018.6048922342976
0.080063999999999996,-1018.6048922345632
0.080064999999997721,-1018.6844843676695
0.080064999999999997,-1018.6844843677638
0.080065999999997722,-1018.6858469032991
0.080065999999999998,-1018.6858469032087
0.080066999999997723,-1018.6030788766012
0.080066999999999999,-1018.6030788763127
0.080067999999997724,-1018.4304289952214
0.080068,-1018.4304289947219
0.080068999999997725,-1018.1630957637765
0.080069000000000001,-1018.1630957630591
0.080069999999997726,-1017.8004683498955
0.080070000000000002,-1017.8004683489632
0.080070999999997727,-1017.3452153862634
0.080071000000000003,-1017.3452153851254
0.080071999999997714,-1016.8026735968282
0.08007199999999999,-1016.8026735954996
0.080072999999997715,-1016.1801267553367
0.080072999999999991,-1016.1801267538337
0.080073999999997716,-1015.4839698349908
0.080073999999999992,-1015.4839698333274
0.080074999999997717,-1014.720465865497
0.080074999999999993,-1014.7204658636875
0.080075999999997718,-1013.8962391635246
0.080075999999999994,-1013.8962391615848
0.080076999999997719,-1013.0181576512917
0.080076999999999995,-1013.0181576492371
0.08007799999999772,-1012.0928885431788
0.080077999999999996,-1012.0928885410242
0.080078999999997721,-1011.1270104130252
0.080078999999999997,-1011.1270104107857
0.080079999999997722,-1010.1270838716255
0.080079999999999998,-1010.1270838693159
0.080080999999997723,-1009.0996442831622
0.080080999999999999,-1009.0996442807974
0.080081999999997724,-1008.0511954304989
0.080082,-1008.0511954280936
0.080082999999997725,-1006.9882032667067
0.080083000000000001,-1006.9882032642757
0.080083999999997726,-1005.9170889112537
0.080084000000000002,-1005.9170889088115
0.080084999999997714,-1004.843925154936
0.08008499999999999,-1004.8439251524949
0.080085999999997715,-1003.7732244196367
0.080085999999999991,-1003.7732244172053
0.080086999999997716,-1002.7082743791162
0.080086999999999992,-1002.708274376701
0.080087999999997717,-1001.6513606982369
0.080087999999999993,-1001.6513606958417
0.080088999999997718,-1000.6039158368148
0.080088999999999994,-1000.6039158344427
0.080089999999997719,-999.56710522910157
0.080089999999999995,-999.56710522675462
0.08009099999999772,-998.54167358361167
0.080090999999999996,-998.54167358129109
0.080091999999997721,-997.52784487187137
0.080091999999999997,-997.52784486957705
0.080092999999997722,-996.52548125750286
0.080092999999999998,-996.52548125523458
0.080093999999997723,-995.53471765582549
0.080093999999999999,-995.53471765358393
0.080094999999997724,-994.55579008323764
0.080095,-994.55579008102325
0.080095999999997725,-993.58892194852547
0.080096000000000001,-993.58892194633881
0.080096999999997726,-992.63432341136399
0.080097000000000002,-992.63432340920554
0.080097999999997727,-991.69219178890319
0.080098000000000003,-991.69219178677326
0.080098999999997714,-990.76271196757921
0.08009899999999999,-990.76271196547827
0.080099999999997715,-989.8460558026286
0.080099999999999991,-989.846055800557
0.080100999999997716,-988.94238151426464
0.080100999999999992,-988.94238151222282
0.080101999999997717,-988.05183417463593
0.080101999999999993,-988.05183417262413
0.080102999999997718,-987.17454619946648
0.080102999999999994,-987.17454619748503
0.080103999999997719,-986.31063678449448
0.080103999999999995,-986.31063678254361
0.08010499999999772,-985.46037026175327
0.080104999999999996,-985.46037025983424
0.080105999999997721,-984.62480298320304
0.080105999999999997,-984.62480298131925
0.080106999999997722,-983.80560094454518
0.080106999999999998,-983.80560094270083
0.080107999999997723,-983.00491638354981
0.080107999999999999,-983.00491638175049
0.080108999999997724,-982.2255134644123
0.080109,-982.22551346266539
0.080109999999997725,-981.4713035815281
0.080110000000000001,-981.47130357984372
0.080110999999997726,-980.74718449239856
0.080111000000000002,-980.74718449078898
0.080111999999997727,-980.05892826976549
0.080112000000000003,-980.0589282682447
0.080112999999997714,-979.41287368674853
0.08011299999999999,-979.41287368533062
0.080113999999997715,-978.81472272030123
0.080113999999999991,-978.8147227189985
0.080114999999997716,-978.26986126675138
0.080114999999999992,-978.26986126557597
0.080115999999997717,-977.78356744781445
0.080115999999999993,-977.78356744677831
0.080116999999997718,-977.36100630817043
0.080116999999999994,-977.36100630728504
0.080117999999997719,-977.00722592359193
0.080117999999999995,-977.00722592286877
0.08011899999999772,-976.72715366301611
0.080118999999999996,-976.72715366246621
0.080119999999997721,-976.52559137847766
0.080119999999999997,-976.52559137811181
0.080120999999997722,-976.40692734446714
0.080120999999999998,-976.40692734429376
0.080121999999997723,-976.37398050536922
0.080121999999999999,-976.37398050539321
0.080122999999997724,-976.42832369429993
0.080123,-976.42832369452356
0.080123999999997725,-976.57049862083136
0.080124000000000001,-976.57049862125473
0.080124999999997726,-976.79968904520854
0.080125000000000002,-976.79968904582699
0.080125999999997727,-977.11236722416231
0.080126000000000003,-977.11236722496494
0.080126999999997714,-977.50269222058546
0.08012699999999999,-977.50269222155657
0.080127999999997715,-977.96278101759742
0.080127999999999991,-977.96278101871678
0.080128999999997716,-978.48335510273296
0.080128999999999992,-978.48335510398022
0.080129999999997717,-979.05628855928126
0.080129999999999993,-979.05628856063902
0.080130999999997718,-979.67392830172594
0.080130999999999994,-979.67392830317669
0.080131999999997719,-980.32864870591845
0.080131999999999995,-980.32864870744504
0.08013299999999772,-981.01292547599996
0.080132999999999996,-981.01292547758544
0.080133999999997721,-981.71961527660494
0.080133999999999997,-981.71961527823362
0.080134999999997722,-982.44188737465765
0.080134999999999998,-982.44188737631418
0.080135999999997723,-983.17317894593509
0.080135999999999999,-983.17317894760492
0.080136999999997724,-983.90751664063441
0.080137,-983.90751664230572
0.080137999999997725,-984.64081406904927
0.080138000000000001,-984.6408140707149
0.080138999999997726,-985.37051041419249
0.080139000000000002,-985.37051041584789
0.080139999999997727,-986.09532740250961
0.080140000000000003,-986.09532740415341
0.080140999999997714,-986.81487292846248
0.08014099999999999,-986.81487293009343
0.080141999999997715,-987.52806568515496
0.080141999999999991,-987.52806568676988
0.080142999999997716,-988.23356493403264
0.080142999999999992,-988.23356493562858
0.080143999999997717,-988.93005222163515
0.080143999999999993,-988.93005222320903
0.080144999999997718,-989.61623181971811
0.080144999999999994,-989.61623182126709
0.080145999999997719,-990.29083267912131
0.080145999999999995,-990.29083268064255
0.08014699999999772,-990.95261033245038
0.080146999999999996,-990.95261033394104
0.080147999999997721,-991.60034721886188
0.080147999999999997,-991.60034722031924
0.080148999999997722,-992.23285295370295
0.080148999999999998,-992.23285295512426
0.080149999999997723,-992.8489661513579
0.080149999999999999,-992.84896615274067
0.080150999999997724,-993.44755619325372
0.080151,-993.44755619459534
0.080151999999997725,-994.0275233722441
0.080152000000000001,-994.02752337354207
0.080152999999997726,-994.58779897903946
0.080153000000000002,-994.58779898029138
0.080153999999997727,-995.12734698225393
0.080154000000000003,-995.12734698345753
0.080154999999997714,-995.64516565073768
0.08015499999999999,-995.64516565189069
0.080155999999997715,-996.14028750724538
0.080155999999999991,-996.14028750834575
0.080156999999997716,-996.61139470939304
0.080156999999999992,-996.61139471043577
0.080157999999997717,-997.05525682494101
0.080157999999999993,-997.0552568259169
0.080158999999997718,-997.4671749359901
0.080158999999999994,-997.46717493688698
0.080159999999997719,-997.84127868459962
0.080159999999999995,-997.84127868540293
0.08016099999999772,-998.17086102813619
0.080160999999999996,-998.17086102883081
0.080161999999997721,-998.44969057848709
0.080161999999999997,-998.44969057905928
0.080162999999997722,-998.67166644321321
0.080162999999999998,-998.67166644364909
0.080163999999997723,-998.83059251616567
0.080163999999999999,-998.83059251645091
0.080164999999997724,-998.9202509183782
0.080165,-998.92025091849882
0.080165999999997725,-998.93468168196398
0.080166000000000001,-998.9346816819068
0.080166999999997726,-998.86811457299518
0.080167000000000002,-998.86811457274723
0.080167999999997727,-998.71492436856579
0.080168000000000003,-998.71492436811434
0.080168999999997714,-998.47025362901263
0.08016899999999999,-998.47025362834995
0.080169999999997715,-998.1325353049026
0.080169999999999991,-998.13253530402847
0.080170999999997716,-997.70278542798724
0.080170999999999992,-997.70278542690642
0.080171999999997717,-997.1841277611685
0.080171999999999993,-997.18412775989043
0.080172999999997718,-996.58143351503702
0.080172999999999994,-996.58143351357353
0.080173999999997719,-995.89993182808303
0.080173999999999995,-995.89993182644662
0.08017499999999772,-995.14556914770401
0.080174999999999996,-995.14556914590923
0.080175999999997721,-994.32523801263835
0.080175999999999997,-994.32523801070204
0.080176999999997722,-993.44647613108771
0.080176999999999998,-993.44647612902656
0.080177999999997723,-992.51629734891299
0.080177999999999999,-992.51629734674259
0.080178999999997724,-991.54150058710047
0.080179,-991.54150058483629
0.080179999999997725,-990.52886897754013
0.080180000000000001,-990.5288689751975
0.080180999999997726,-989.48516178791465
0.080181000000000002,-989.48516178550892
0.080181999999997727,-988.41710837124151
0.080182000000000003,-988.41710836878804
0.080182999999997714,-987.33140219224606
0.08018299999999999,-987.33140218975996
0.080183999999997715,-986.23469303016611
0.080183999999999991,-986.2346930276625
0.080184999999997716,-985.1332870191477
0.080184999999999992,-985.13328701663954
0.080185999999997717,-984.03195248214115
0.080185999999999993,-984.03195247963754
0.080186999999997718,-982.93425085316233
0.080186999999999994,-982.93425085067031
0.080187999999997719,-981.84275528567821
0.080187999999999995,-981.84275528320245
0.08018899999999772,-980.75918983212011
0.080188999999999996,-980.75918982966414
0.080189999999997721,-979.68498054032057
0.080189999999999997,-979.68498053788721
0.080190999999997722,-978.62111177913323
0.080190999999999998,-978.62111177672409
0.080191999999997723,-977.56803190582923
0.080191999999999999,-977.56803190344476
0.080192999999997724,-976.52581589337069
0.080193,-976.52581589101123
0.080193999999997725,-975.49481794280973
0.080194000000000001,-975.49481794047631
0.080194999999997726,-974.47549532847484
0.080195000000000002,-974.47549532616847
0.080195999999997714,-973.46829076798201
0.08019599999999999,-973.46829076570373
0.080196999999997715,-972.47363102951783
0.080196999999999991,-972.47363102726865
0.080197999999997716,-971.49192766684803
0.080197999999999992,-971.49192766462875
0.080198999999997717,-970.52357775390283
0.080198999999999993,-970.52357775171436
0.080199999999997718,-969.56896254319531
0.080199999999999994,-969.56896254103856
0.080200999999997719,-968.62844612883077
0.080200999999999995,-968.62844612670654
0.08020199999999772,-967.70237628072164
0.080201999999999996,-967.7023762786306
0.080202999999997721,-966.79108527861729
0.080202999999999997,-966.79108527656024
0.080203999999997722,-965.89488862752876
0.080203999999999998,-965.8948886255065
0.080204999999997723,-965.0142454221965
0.080204999999999999,-965.01424542021073
0.080205999999997724,-964.150416662623
0.080206,-964.15041666067748
0.080206999999997725,-963.30528011064416
0.080207000000000001,-963.30528010874366
0.080207999999997726,-962.48120408660247
0.080208000000000002,-962.4812040847529
0.080208999999997727,-961.6811669020916
0.080209000000000003,-961.68116690030104
0.080209999999997714,-960.90927029948261
0.08020999999999999,-960.90927029776151
0.080210999999997715,-960.17058509891319
0.080210999999999991,-960.17058509727406
0.080211999999997716,-959.47104253827536
0.080211999999999992,-959.47104253673274
0.080212999999997717,-958.81712880587997
0.080212999999999993,-958.8171288044482
0.080213999999997718,-958.21469312484294
0.080213999999999994,-958.21469312353463
0.080214999999997719,-957.66926585973033
0.080214999999999995,-957.66926585855799
0.08021599999999772,-957.18626418859935
0.080215999999999996,-957.18626418757515
0.080216999999997721,-956.77098616629257
0.080216999999999997,-956.77098616542844
0.080217999999997722,-956.42860728006201
0.080217999999999998,-956.42860727936954
0.080218999999997723,-956.16417715603097
0.080218999999999999,-956.16417715552166
0.080219999999997724,-955.98261413201533
0.08022,-955.98261413170007
0.080220999999997725,-955.88823947669914
0.080221000000000001,-955.88823947658545
0.080221999999997726,-955.88290182003834
0.080222000000000002,-955.8829018201277
0.080222999999997727,-955.96650472959334
0.080223000000000003,-955.96650472988381
0.080223999999997714,-956.13735804558098
0.08022399999999999,-956.13735804606699
0.080224999999997715,-956.39221263120396
0.080224999999999991,-956.3922126318763
0.080225999999997716,-956.72635634939672
0.080225999999999992,-956.72635635024301
0.080226999999997717,-957.1336140474458
0.080226999999999993,-957.13361404845034
0.080227999999997718,-957.60635367023019
0.080227999999999994,-957.60635367137399
0.080228999999997719,-958.13594923026881
0.080228999999999995,-958.13594923153278
0.08022999999999772,-958.71460261501511
0.080229999999999996,-958.71460261638231
0.080230999999997721,-959.33486115195944
0.080230999999999997,-959.33486115341282
0.080231999999997722,-959.98930101007647
0.080231999999999998,-959.9893010115992
0.080232999999997723,-960.67059758452422
0.080232999999999999,-960.67059758610003
0.080233999999997724,-961.3717943791313
0.080234,-961.37179438074475
0.080234999999997725,-962.08623808450545
0.080235000000000001,-962.08623808614163
0.080235999999997726,-962.80753522582222
0.080236000000000002,-962.80753522746693
0.080236999999997727,-963.52987853368768
0.080237000000000003,-963.52987853532954
0.080237999999997714,-964.24936700531134
0.08023799999999999,-964.24936700694354
0.080238999999997715,-964.96363870254788
0.080238999999999991,-964.96363870416656
0.080239999999997716,-965.67162290617443
0.080239999999999992,-965.67162290777856
0.080240999999997717,-966.37314017976928
0.080240999999999993,-966.37314018135794
0.080241999999997718,-967.06731616491368
0.080241999999999994,-967.06731616648437
0.080242999999997719,-967.75301469475073
0.080242999999999995,-967.75301469630085
0.08024399999999772,-968.42912075282129
0.080243999999999996,-968.42912075434833
0.080244999999997721,-969.09454017216649
0.080244999999999997,-969.09454017366795
0.080245999999997722,-969.7482019258515
0.080245999999999998,-969.748201927325
0.080246999999997723,-970.38906035984883
0.080246999999999999,-970.38906036129208
0.080247999999997724,-971.01609478388923
0.080248,-971.01609478529986
0.080248999999997725,-971.62830901430743
0.080249000000000001,-971.62830901568316
0.080249999999997726,-972.22473354850274
0.080250000000000002,-972.22473354984152
0.080250999999997727,-972.80442767880561
0.080251000000000003,-972.80442768010528
0.080251999999997714,-973.36647891925361
0.08025199999999999,-973.36647892051201
0.080252999999997715,-973.91000238230447
0.080252999999999991,-973.91000238351978
0.080253999999997716,-974.43414282801109
0.080253999999999992,-974.43414282918127
0.080254999999997717,-974.93807665041709
0.080254999999999993,-974.93807665154043
0.080255999999997718,-975.42101113245008
0.080255999999999994,-975.42101113352476
0.080256999999997719,-975.88179641619206
0.080256999999999995,-975.88179641721354
0.08025799999999772,-976.31735260381504
0.080257999999999996,-976.31735260477444
0.080258999999997721,-976.72311737774498
0.080258999999999997,-976.72311737863049
0.080259999999997722,-977.09334447172921
0.080259999999999998,-977.09334447252638
0.080260999999997723,-977.42144331973725
0.080260999999999999,-977.42144332043131
0.080261999999997724,-977.70131406226244
0.080262,-977.70131406284008
0.080262999999997725,-977.92699666817657
0.080263000000000001,-977.92699666862393
0.080263999999997726,-978.09244050841471
0.080264000000000002,-978.09244050871803
0.080264999999997727,-978.191574339005
0.080265000000000003,-978.19157433915075
0.080265999999997714,-978.21857525529322
0.08026599999999999,-978.21857525526832
0.080266999999997715,-978.16780396750664
0.080266999999999991,-978.16780396729837
0.080267999999997716,-978.03376143234755
0.080267999999999992,-978.03376143194362
0.080268999999997717,-977.811533886191
0.080268999999999993,-977.81153388558255
0.080269999999997718,-977.49859561428923
0.080269999999999994,-977.49859561347296
0.080270999999997719,-977.09430597759876
0.080270999999999995,-977.09430597657501
0.08027199999999772,-976.59957038868799
0.080271999999999996,-976.59957038746063
0.080272999999997721,-976.01684158212242
0.080272999999999997,-976.01684158069884
0.080273999999997722,-975.35017960168784
0.080273999999999998,-975.35017960007906
0.080274999999997723,-974.60521283167168
0.080274999999999999,-974.60521282989225
0.080275999999997724,-973.78910175405804
0.080276,-973.78910175212593
0.080276999999997725,-972.91005438746436
0.080277000000000001,-972.91005438539776
0.080277999999997726,-971.97543094455989
0.080278000000000002,-971.97543094237483
0.080278999999997727,-970.99225007184612
0.080279000000000003,-970.99225006955851
0.080279999999997714,-969.967516729924
0.08027999999999999,-969.96751672754976
0.080280999999997715,-968.90821332910673
0.080280999999999991,-968.90821332666178
0.080281999999997716,-967.82129396376945
0.080281999999999992,-967.82129396126948
0.080282999999997717,-966.71367871402663
0.080282999999999993,-966.71367871148743
0.080283999999997718,-965.59224505780492
0.080283999999999994,-965.59224505524207
0.080284999999997719,-964.46352984514419
0.080284999999999995,-964.46352984257112
0.08028599999999772,-963.33254648408331
0.080285999999999996,-963.33254648150978
0.080286999999997721,-962.20311301161507
0.080286999999999997,-962.20311300904859
0.080287999999997722,-961.07806781396687
0.080287999999999998,-961.07806781141289
0.080288999999997723,-959.95940246428859
0.080288999999999999,-959.9594024617511
0.080289999999997724,-958.84879085918362
0.08029,-958.84879085666614
0.080290999999997725,-957.74745195925857
0.080291000000000001,-957.74745195676314
0.080291999999997726,-956.65605874339155
0.080292000000000002,-956.65605874091909
0.080292999999997727,-955.57490287937139
0.080293000000000003,-955.57490287692281
0.080293999999997714,-954.50455880810455
0.08029399999999999,-954.50455880568131
0.080294999999997715,-953.44570486781754
0.080294999999999991,-953.44570486542125
0.080295999999997716,-952.39900291690583
0.080295999999999992,-952.39900291453785
0.080296999999997717,-951.36509619099331
0.080296999999999993,-951.36509618865523
0.080297999999997718,-950.34461036512687
0.080297999999999994,-950.34461036282005
0.080298999999997719,-949.3381546101715
0.080298999999999995,-949.33815460789731
0.08029999999999772,-948.34631951091978
0.080299999999999996,-948.34631950867947
0.080300999999997721,-947.36967499693924
0.080300999999999997,-947.36967499473417
0.080301999999997722,-946.40877152270832
0.080301999999999998,-946.40877152053963
0.080302999999997723,-945.46414124276066
0.080302999999999999,-945.4641412406296
0.080303999999997724,-944.53629600695535
0.080304,-944.53629600486306
0.080304999999997725,-943.6258881273252
0.080305000000000001,-943.62588812527395
0.080305999999997726,-942.73437359030288
0.080306000000000002,-942.73437358829676
0.080306999999997714,-941.86382599416174
0.08030699999999999,-941.8638259922061
0.080307999999997715,-941.01680878690104
0.080307999999999991,-941.01680878500224
0.080308999999997716,-940.19649173335574
0.080308999999999992,-940.1964917315222
0.080309999999997717,-939.40715563320475
0.080309999999999993,-939.40715563144738
0.080310999999997718,-938.65404086286958
0.080310999999999994,-938.65404086120122
0.080311999999997719,-937.94323970516814
0.080311999999999995,-937.94323970360369
0.08031299999999772,-937.28139136971708
0.080312999999999996,-937.2813913682711
0.080313999999997721,-936.67449506358878
0.080313999999999997,-936.67449506227433
0.080314999999997722,-936.12822727274897
0.080314999999999998,-936.12822727157891
0.080315999999997723,-935.64814597368058
0.080315999999999999,-935.64814597266741
0.080316999999997724,-935.23968406089341
0.080317,-935.23968406004929
0.080317999999997725,-934.90814634615845
0.080318000000000001,-934.90814634549542
0.080318999999997726,-934.65870670543643
0.080319000000000002,-934.65870670496599
0.080319999999997727,-934.49640203288413
0.080320000000000003,-934.49640203261765
0.080320999999997714,-934.42548852469088
0.08032099999999999,-934.42548852463472
0.080321999999997715,-934.44684542038772
0.080321999999999991,-934.4468454205404
0.080322999999997702,-934.55870717818436
0.080322999999999992,-934.55870717854157
0.080323999999997703,-934.75715132046389
0.080323999999999993,-934.75715132101323
0.080324999999997704,-935.03649519461464
0.080324999999999994,-935.03649519534247
0.080325999999997705,-935.39084322244491
0.080325999999999995,-935.39084322333736
0.080326999999997706,-935.81368807484591
0.080326999999999996,-935.81368807588706
0.080327999999997707,-936.29765146353714
0.080327999999999997,-936.29765146470913
0.080328999999997708,-936.83476327435835
0.080328999999999998,-936.83476327564335
0.080329999999997709,-937.41755621024913
0.080329999999999999,-937.41755621163043
0.08033099999999771,-938.03878091862634
0.080331,-938.03878092008733
0.080331999999997711,-938.69121831786038
0.080332000000000001,-938.69121831938457
0.080332999999997712,-939.3677481039623
0.080333000000000002,-939.36774810553379
0.080333999999997713,-940.06161341236418
0.080334000000000003,-940.06161341396785
0.0803349999999977,-940.7663574780413
0.08033499999999999,-940.7663574796627
0.080335999999997701,-941.47578037996129
0.080335999999999991,-941.47578038158656
0.080336999999997702,-942.18426692966875
0.080336999999999992,-942.18426693128686
0.080337999999997703,-942.88811615877796
0.080337999999999993,-942.88811616038242
0.080338999999997704,-943.58517191521616
0.080338999999999994,-943.58517191680357
0.080339999999997705,-944.27457259758216
0.080339999999999995,-944.27457259915207
0.080340999999997706,-944.95634931644611
0.080340999999999996,-944.95634931799816
0.080341999999997707,-945.6298354423061
0.080341999999999997,-945.62983544383803
0.080342999999997708,-946.29410127288224
0.080342999999999998,-946.29410127439201
0.080343999999997709,-946.94823705882152
0.080343999999999999,-946.94823706030706
0.08034499999999771,-947.59135196163174
0.080345,-947.59135196309103
0.080345999999997711,-948.22257667827159
0.080346000000000001,-948.22257667970268
0.080346999999997712,-948.84106600175221
0.080347000000000002,-948.84106600315329
0.080347999999997713,-949.44599767816806
0.080348000000000003,-949.44599767953707
0.0803489999999977,-950.03657122296943
0.08034899999999999,-950.03657122430468
0.080349999999997701,-950.61201044477207
0.080349999999999991,-950.61201044607185
0.080350999999997702,-951.17156590284549
0.080350999999999992,-951.17156590410798
0.080351999999997703,-951.71451361681636
0.080351999999999993,-951.71451361804009
0.080352999999997704,-952.24015373421651
0.080352999999999994,-952.24015373539976
0.080353999999997705,-952.74781294685488
0.080353999999999995,-952.74781294799629
0.080354999999997706,-953.23684683930071
0.080354999999999996,-953.2368468403987
0.080355999999997707,-953.70663844592184
0.080355999999999997,-953.70663844697515
0.080356999999997708,-954.15620841799773
0.080356999999999998,-954.15620841900216
0.080357999999997709,-954.58263798249482
0.080357999999999999,-954.5826379834416
0.08035899999999771,-954.98151822714738
0.080359,-954.98151822802515
0.080359999999997711,-955.34724875601694
0.080360000000000001,-955.3472487568115
0.080360999999997712,-955.67337894809941
0.080361000000000002,-955.6733789487962
0.080361999999997713,-955.95395248504519
0.080362000000000003,-955.95395248563113
0.0803629999999977,-956.18315437022181
0.08036299999999999,-956.18315437068338
0.080363999999997701,-956.35507818578833
0.080363999999999991,-956.35507818611188
0.080364999999997702,-956.46379428008061
0.080364999999999992,-956.46379428025284
0.080365999999997703,-956.50361458408599
0.080365999999999993,-956.50361458409407
0.080366999999997704,-956.4690295534698
0.080366999999999994,-956.46902955330131
0.080367999999997705,-956.35466498365281
0.080367999999999995,-956.35466498329561
0.080368999999997706,-956.15554909464743
0.080368999999999996,-956.1555490940915
0.080369999999997707,-955.86819459599383
0.080369999999999997,-955.86819459523281
0.080370999999997708,-955.49030029673759
0.080370999999999998,-955.49030029576738
0.080371999999997709,-955.0205485767151
0.080371999999999999,-955.02054857553378
0.08037299999999771,-954.45896865183397
0.080373,-954.4589686504446
0.080373999999997711,-953.80844781609471
0.080374000000000001,-953.80844781450696
0.080374999999997712,-953.07429364449536
0.080375000000000002,-953.07429364272377
0.080375999999997713,-952.26393241133871
0.080376000000000003,-952.26393240940274
0.0803769999999977,-951.38624067441083
0.08037699999999999,-951.38624067233002
0.080377999999997701,-950.44892274804329
0.080377999999999991,-950.44892274583424
0.080378999999997702,-949.45921448477577
0.080378999999999992,-949.45921448245508
0.080379999999997703,-948.42434006110136
0.080379999999999993,-948.42434005868552
0.080380999999997704,-947.35150232902686
0.080380999999999994,-947.35150232653223
0.080381999999997705,-946.24787733726248
0.080381999999999995,-946.24787733470555
0.080382999999997706,-945.12060891062765
0.080382999999999996,-945.12060890802479
0.080383999999997707,-943.97679927658317
0.080383999999999997,-943.97679927395052
0.080384999999997708,-942.82321137231622
0.080384999999999998,-942.82321136966777
0.080385999999997709,-941.66509085104633
0.080385999999999999,-941.66509084839254
0.08038699999999771,-940.5064931535652
0.080387,-940.50649315091414
0.080387999999997711,-939.35049758811135
0.080388000000000001,-939.35049758546904
0.080388999999997712,-938.19933711685997
