"Time / s","IL_2:Measured current"
0.11666499999999999,-1014.64906298175
0.11666599999999668,-1014.0309055180849
0.11666599999999999,-1014.0309055160682
0.11666699999999668,-1013.4353605141108
0.11666699999999999,-1013.4353605121808
0.11666799999999668,-1012.8694009019663
0.11666799999999999,-1012.8694009001458
0.11666899999999668,-1012.3396193055786
0.11666899999999999,-1012.3396193038874
0.11666999999999668,-1011.8510006015548
0.11667,-1011.8510006000068
0.11667099999999668,-1011.4072423407357
0.116671,-1011.4072423393415
0.11667199999999668,-1011.0109927331199
0.116672,-1011.0109927318865
0.11667299999999668,-1010.6640146329491
0.116673,-1010.6640146318817
0.11667399999999668,-1010.367756200085
0.116674,-1010.3677561991876
0.11667499999999668,-1010.1231822788096
0.116675,-1010.1231822780848
0.11667599999999667,-1009.9306899016136
0.11667599999999999,-1009.9306899010616
0.11667699999999667,-1009.7902826862802
0.11667699999999999,-1009.790282685901
0.11667799999999667,-1009.7021903747302
0.11667799999999999,-1009.7021903745251
0.11667899999999667,-1009.6666823594853
0.11667899999999999,-1009.666682359455
0.11667999999999668,-1009.6839696345518
0.11667999999999999,-1009.6839696346968
0.11668099999999668,-1009.7542197945696
0.11668099999999999,-1009.7542197948906
0.11668199999999668,-1009.8775424898917
0.11668199999999999,-1009.8775424903888
0.11668299999999668,-1010.0539752138503
0.116683,-1010.0539752145236
0.11668399999999668,-1010.2834985693399
0.116684,-1010.2834985701892
0.11668499999999668,-1010.5658019080932
0.116685,-1010.5658019091156
0.11668599999999668,-1010.8992540167918
0.116686,-1010.89925401798
0.11668699999999668,-1011.281176448617
0.116687,-1011.2811764499604
0.11668799999999668,-1011.7080519655052
0.116688,-1011.7080519669911
0.11668899999999668,-1012.1755991223278
0.116689,-1012.1755991239407
0.11668999999999667,-1012.6789652308438
0.11668999999999999,-1012.6789652325668
0.11669099999999667,-1013.2126699689935
0.11669099999999999,-1013.2126699708074
0.11669199999999667,-1013.7705972425739
0.11669199999999999,-1013.7705972444573
0.11669299999999667,-1014.3462242080719
0.11669299999999999,-1014.3462242100037
0.11669399999999668,-1014.9334395754865
0.11669399999999999,-1014.9334395774468
0.11669499999999668,-1015.5263107845672
0.11669499999999999,-1015.5263107865364
0.11669599999999668,-1016.118957254533
0.11669599999999999,-1016.1189572564919
0.11669699999999668,-1016.7055708671427
0.116697,-1016.7055708690719
0.11669799999999668,-1017.2804068202176
0.116698,-1017.2804068220984
0.11669899999999668,-1017.8377746350361
0.116699,-1017.8377746368495
0.11669999999999668,-1018.372058374285
0.1167,-1018.3720583760127
0.11670099999999668,-1018.8777366300046
0.116701,-1018.8777366316284
0.11670199999999668,-1019.349372884172
0.116702,-1019.3493728856739
0.11670299999999668,-1019.7816060043747
0.116703,-1019.7816060057371
0.11670399999999667,-1020.1691699108283
0.11670399999999999,-1020.1691699120339
0.11670499999999667,-1020.5071104342458
0.11670499999999999,-1020.5071104352799
0.11670599999999667,-1020.7915780634452
0.11670599999999999,-1020.7915780642965
0.11670699999999667,-1021.0195905798944
0.11670699999999999,-1021.0195905805543
0.11670799999999668,-1021.1888994585227
0.11670799999999999,-1021.188899458985
0.11670899999999668,-1021.2980561217075
0.11670899999999999,-1021.2980561219691
0.11670999999999668,-1021.3466206760507
0.11670999999999999,-1021.3466206761117
0.11671099999999668,-1021.3350764105234
0.116711,-1021.3350764103867
0.11671199999999668,-1021.2647941333471
0.116712,-1021.2647941330188
0.11671299999999668,-1021.1377829788379
0.116713,-1021.1377829783244
0.11671399999999668,-1020.9556327557844
0.116714,-1020.9556327550904
0.11671499999999668,-1020.7197797566139
0.116715,-1020.7197797557442
0.11671599999999668,-1020.4317050912206
0.116716,-1020.4317050901801
0.11671699999999668,-1020.0929473083269
0.116717,-1020.092947307121
0.11671799999999667,-1019.7050855823164
0.11671799999999999,-1019.7050855809503
0.11671899999999667,-1019.2697231460851
0.11671899999999999,-1019.2697231445641
0.11671999999999667,-1018.7884999263676
0.11671999999999999,-1018.7884999246974
0.11672099999999667,-1018.263169115661
0.11672099999999999,-1018.2631691138477
0.11672199999999668,-1017.6958408024997
0.11672199999999999,-1017.6958408005509
0.11672299999999668,-1017.0888915950592
0.11672299999999999,-1017.0888915929831
0.11672399999999668,-1016.4449276484065
0.11672399999999999,-1016.4449276462124
0.11672499999999668,-1015.7671172995207
0.116725,-1015.7671172972215
0.11672599999999668,-1015.0604849182467
0.116726,-1015.060484915862
0.11672699999999668,-1014.3315191156613
0.116727,-1014.3315191132147
0.11672799999999668,-1013.5879320697295
0.116728,-1013.5879320672485
0.11672899999999668,-1012.8382667719153
0.116729,-1012.8382667694275
0.11672999999999668,-1012.0902865945723
0.11673,-1012.0902865921023
0.11673099999999668,-1011.3513840440614
0.116731,-1011.3513840416338
0.11673199999999667,-1010.6288713024944
0.11673199999999999,-1010.6288713001331
0.11673299999999667,-1009.9299313854601
0.11673299999999999,-1009.9299313831887
0.11673399999999667,-1009.2613674690538
0.11673399999999999,-1009.2613674668938
0.11673499999999667,-1008.6296464361021
0.11673499999999999,-1008.6296464340749
0.11673599999999668,-1008.0409504462068
0.11673599999999999,-1008.0409504443322
0.11673699999999668,-1007.5003978159706
0.11673699999999999,-1007.5003978142596
0.11673799999999668,-1007.0088129017867
0.11673799999999999,-1007.0088129002353
0.11673899999999668,-1006.5636175272851
0.116739,-1006.5636175258803
0.11673999999999668,-1006.1594533438715
0.11674,-1006.1594533425908
0.11674099999999668,-1005.7890752397568
0.116741,-1005.7890752385778
0.11674199999999668,-1005.446812837289
0.116742,-1005.4468128361949
0.11674299999999668,-1005.1276201285932
0.116743,-1005.1276201275672
0.11674399999999668,-1004.8264765316072
0.116744,-1004.8264765306328
0.11674499999999668,-1004.5384065582966
0.116745,-1004.5384065573573
0.11674599999999667,-1004.2584701540031
0.11674599999999999,-1004.2584701530827
0.11674699999999667,-1003.9817532238011
0.11674699999999999,-1003.9817532228832
0.11674799999999667,-1003.7033871415892
0.11674799999999999,-1003.7033871406579
0.11674899999999667,-1003.4185680656219
0.11674899999999999,-1003.4185680646613
0.11674999999999668,-1003.1225469297941
0.11674999999999999,-1003.1225469287884
0.11675099999999668,-1002.8106196042584
0.11675099999999999,-1002.8106196031922
0.11675199999999668,-1002.4781459993179
0.11675199999999999,-1002.478145998176
0.11675299999999668,-1002.1205689595187
0.116753,-1002.1205689582861
0.11675399999999668,-1001.7334038403386
0.116754,-1001.7334038390005
0.11675499999999668,-1001.3122282388329
0.116755,-1001.3122282373747
0.11675599999999668,-1000.8527006304996
0.116756,-1000.8527006289071
0.11675699999999668,-1000.3514248374408
0.116757,-1000.3514248357089
0.11675799999999668,-999.8093799045796
0.116758,-999.80937990271821
0.11675899999999667,-999.23093540195202
0.11675899999999999,-999.23093539998024
0.11675999999999667,-998.62321540771143
0.11675999999999999,-998.62321540565733
0.11676099999999667,-997.9952887638018
0.11676099999999999,-997.9952887616945
0.11676199999999667,-997.35490552486579
0.11676199999999999,-997.35490552272915
0.11676299999999668,-996.70935206882496
0.11676299999999999,-996.70935206668332
0.11676399999999668,-996.06603418959287
0.11676399999999999,-996.06603418747113
0.11676499999999668,-995.43242613137966
0.11676499999999999,-995.43242612930237
0.11676599999999668,-994.81581777887584
0.11676599999999999,-994.81581777686677
0.11676699999999668,-994.22335587595865
0.116767,-994.22335587404143
0.11676799999999668,-993.66209290452366
0.116768,-993.6620929027215
0.11676899999999668,-993.13860772693886
0.116769,-993.13860772527073
0.11676999999999668,-992.65741004837253
0.11677,-992.65741004685015
0.11677099999999668,-992.22136530950456
0.116771,-992.2213653081352
0.11677199999999668,-991.83200236253822
0.116772,-991.83200236132484
0.11677299999999667,-991.4898623149785
0.11677299999999999,-991.48986231392291
0.11677399999999667,-991.19581037006401
0.11677399999999999,-991.19581036916941
0.11677499999999667,-990.95066350065883
0.11677499999999999,-990.95066349992749
0.11677599999999667,-990.7549704169985
0.11677599999999999,-990.75497041643177
0.11677699999999668,-990.60909204398695
0.11677699999999999,-990.6090920435862
0.11677799999999668,-990.51344965609621
0.11677799999999999,-990.5134496558627
0.11677899999999668,-990.46843928100361
0.11677899999999999,-990.4684392809387
0.11677999999999668,-990.47439946590453
0.11677999999999999,-990.47439946600912
0.11678099999999668,-990.53162585501991
0.116781,-990.53162585529503
0.11678199999999668,-990.64035678124287
0.116782,-990.64035678168909
0.11678299999999668,-990.80075918542673
0.116783,-990.80075918604462
0.11678399999999668,-991.01294346144118
0.116784,-991.01294346223085
0.11678499999999668,-991.27672451820297
0.116785,-991.27672451916214
0.11678599999999668,-991.59057569242202
0.116786,-991.59057569354343
0.11678699999999667,-991.95190700303863
0.11678699999999999,-991.95190700431226
0.11678799999999667,-992.35727639218157
0.11678799999999999,-992.35727639359459
0.11678899999999667,-992.80247239828896
0.11678899999999999,-992.80247239982657
0.11678999999999667,-993.28274129033969
0.11678999999999999,-993.28274129198508
0.11679099999999668,-993.7927214552825
0.11679099999999999,-993.7927214570168
0.11679199999999668,-994.326428639396
0.11679199999999999,-994.32642864119839
0.11679299999999668,-994.87748026482348
0.11679299999999999,-994.87748026667327
0.11679399999999668,-995.4398968206815
0.116794,-995.43989682255938
0.11679499999999668,-996.00787381167424
0.116795,-996.00787381356099
0.11679599999999668,-996.57565764105607
0.116796,-996.5756576429327
0.11679699999999668,-997.13756568879774
0.116797,-997.13756569064549
0.11679799999999668,-997.68797732381404
0.116798,-997.68797732561438
0.11679899999999668,-998.22132506740456
0.116799,-998.2213250691392
0.11679999999999668,-998.73211441214505
0.1168,-998.73211441379578
0.11680099999999667,-999.21494341446396
0.11680099999999999,-999.21494341601317
0.11680199999999667,-999.66449322546021
0.11680199999999999,-999.66449322689027
0.11680299999999667,-1000.0755187544723
0.11680299999999999,-1000.075518755766
0.11680399999999667,-1000.4428679478243
0.11680399999999999,-1000.4428679489647
0.11680499999999668,-1000.7616924619734
0.11680499999999999,-1000.761692462946
0.11680599999999668,-1001.0282170038175
0.11680599999999999,-1001.0282170046114
0.11680699999999668,-1001.2395088238021
0.11680699999999999,-1001.2395088244086
0.11680799999999668,-1001.393348225611
0.116808,-1001.3933482260242
0.11680899999999668,-1001.4883063101515
0.116809,-1001.4883063103681
0.11680999999999668,-1001.5240013663888
0.11681,-1001.5240013664093
0.11681099999999668,-1001.5010005026299
0.116811,-1001.5010005024577
0.11681199999999668,-1001.4207749606322
0.116812,-1001.4207749602737
0.11681299999999668,-1001.2854445694821
0.116813,-1001.2854445689438
0.11681399999999668,-1001.0966965020426
0.116814,-1001.0966965013297
0.11681499999999667,-1000.8560577402076
0.11681499999999999,-1000.8560577393251
0.11681599999999667,-1000.5650972956774
0.11681599999999999,-1000.5650972946307
0.11681699999999667,-1000.2254384802382
0.11681699999999999,-1000.2254384790326
0.11681799999999667,-999.83874231286018
0.11681799999999999,-999.83874231150139
0.11681899999999668,-999.40669117132177
0.11681899999999999,-999.40669116981542
0.11681999999999668,-998.93100108577016
0.11681999999999999,-998.93100108412193
0.11682099999999668,-998.41343391522662
0.11682099999999999,-998.41343391344253
0.11682199999999668,-997.85578069336555
0.116822,-997.8557806914514
0.11682299999999668,-997.25984522836768
0.116823,-997.25984522632962
0.11682399999999668,-996.6274563319804
0.116824,-996.62745632982444
0.11682499999999668,-995.96090488410869
0.116825,-995.96090488184564
0.11682599999999668,-995.26465533487351
0.116826,-995.26465533252133
0.11682699999999668,-994.54484011463137
0.116827,-994.54484011221268
0.11682799999999668,-993.80894328756199
0.116828,-993.80894328510385
0.11682899999999667,-993.06539492470904
0.11682899999999999,-993.06539492223885
0.11682999999999667,-992.32191269916621
0.11682999999999999,-992.32191269670852
0.11683099999999667,-991.5859230100391
0.11683099999999999,-991.58592300761859
0.11683199999999667,-990.86485882478212
0.11683199999999999,-990.86485882242346
0.11683299999999668,-990.16607174130934
0.11683299999999999,-990.16607173903628
0.11683399999999668,-989.4964266697873
0.11683399999999999,-989.49642666762179
0.11683499999999668,-988.86238807755797
0.11683499999999999,-988.86238807552093
0.11683599999999668,-988.27009930793452
0.116836,-988.27009930604572
0.11683699999999668,-987.72462677649958
0.116837,-987.72462677477006
0.11683799999999668,-987.22682493569243
0.116838,-987.22682493411844
0.11683899999999668,-986.77420174152223
0.116839,-986.77420174009092
0.11683999999999668,-986.36152328890728
0.11684,-986.3615232875967
0.11684099999999668,-985.9816948279738
0.116841,-985.98169482676201
0.11684199999999668,-985.62917482756757
0.116842,-985.6291748264382
0.11684299999999667,-985.29903767247538
0.11684299999999999,-985.29903767141207
0.11684399999999667,-984.98638279095326
0.11684399999999999,-984.98638278993985
0.11684499999999667,-984.68635391224154
0.11684499999999999,-984.68635391126202
0.11684599999999667,-984.39412957220713
0.11684599999999999,-984.39412957124557
0.11684699999999668,-984.10491380249516
0.11684699999999999,-984.10491380153564
0.11684799999999668,-983.81395523240974
0.11684799999999999,-983.81395523143658
0.11684899999999668,-983.51656600066269
0.11684899999999999,-983.51656599966054
0.11684999999999668,-983.20811192111762
0.11685,-983.20811192007113
0.11685099999999668,-982.88400281475617
0.116851,-982.88400281365023
0.11685199999999668,-982.53971121462382
0.116852,-982.53971121344341
0.11685299999999668,-982.1707908647752
0.116853,-982.17079086350589
0.11685399999999668,-981.77286648124573
0.116854,-981.77286647987296
0.11685499999999668,-981.34162366424175
0.116855,-981.34162366275143
0.11685599999999668,-980.87282714586399
0.116856,-980.87282714424225
0.11685699999999667,-980.36317327121435
0.11685699999999999,-980.36317326945618
0.11685799999999667,-979.81367289016805
0.11685799999999999,-979.81367288828346
0.11685899999999667,-979.22868020856242
0.11685899999999999,-979.22868020657029
0.11685999999999667,-978.61526536210897
0.11685999999999999,-978.61526536003737
0.11686099999999668,-977.98242802009224
0.11686099999999999,-977.98242801796994
0.11686199999999668,-977.33792895736133
0.11686199999999999,-977.33792895521242
0.11686299999999668,-976.68911924727593
0.11686299999999999,-976.68911924512508
0.11686399999999668,-976.04350566693756
0.116864,-976.04350566480991
0.11686499999999668,-975.40866114360313
0.116865,-975.40866114152345
0.11686599999999668,-974.7918178652792
0.116866,-974.79181786327092
0.11686699999999668,-974.19995181153388
0.116867,-974.19995180961973
0.11686799999999668,-973.63986003263983
0.116868,-973.63986003084221
0.11686899999999668,-973.11777051295735
0.116869,-973.11777051129377
0.11686999999999667,-972.63770097318195
0.11686999999999999,-972.63770097166218
0.11687099999999667,-972.20189864792405
0.11687099999999999,-972.20189864655333
0.11687199999999667,-971.81115796311406
0.11687199999999999,-971.81115796189249
0.11687299999999667,-971.46527289795426
0.11687299999999999,-971.46527289688186
0.11687399999999667,-971.16476549315621
0.11687399999999999,-971.16476549223557
0.11687499999999668,-970.91039865944413
0.11687499999999999,-970.91039865867776
0.11687599999999668,-970.70287931122255
0.11687599999999999,-970.70287931061273
0.11687699999999668,-970.54287225825806
0.11687699999999999,-970.54287225780683
0.11687799999999668,-970.43098567478728
0.116878,-970.43098567449658
0.11687899999999668,-970.36775689398212
0.116879,-970.36775689385365
0.11687999999999668,-970.35366657411362
0.11688,-970.35366657414886
0.11688099999999668,-970.38915282652022
0.116881,-970.38915282672053
0.11688199999999668,-970.47459694303097
0.116882,-970.47459694339761
0.11688299999999668,-970.61030944652418
0.116883,-970.61030944705794
0.11688399999999667,-970.79654448730082
0.11688399999999999,-970.7965444880025
0.11688499999999667,-971.03325465765681
0.11688499999999999,-971.03325465852447
0.11688599999999667,-971.31902145568915
0.11688599999999999,-971.31902145671586
0.11688699999999667,-971.65134035477035
0.11688699999999999,-971.65134035594633
0.11688799999999668,-972.02683608524057
0.11688799999999999,-972.0268360865532
0.11688899999999668,-972.44135672771222
0.11688899999999999,-972.44135672914683
0.11688999999999668,-972.89024845336712
0.11688999999999999,-972.89024845490735
0.11689099999999668,-973.36827699488583
0.11689099999999999,-973.36827699651337
0.11689199999999668,-973.86960379076288
0.116892,-973.86960379245738
0.11689299999999668,-974.38800387357253
0.116893,-974.38800387531376
0.11689399999999668,-974.91764361564333
0.116894,-974.91764361741241
0.11689499999999668,-975.45285927890598
0.116895,-975.45285928068415
0.11689599999999668,-975.98803670604082
0.116896,-975.98803670780967
0.11689699999999668,-976.51763096824197
0.116897,-976.5176309699832
0.11689799999999667,-977.03615753978374
0.11689799999999999,-977.03615754147916
0.11689899999999667,-977.53818362128175
0.11689899999999999,-977.53818362291349
0.11689999999999667,-978.01834753501635
0.11689999999999999,-978.01834753656681
0.11690099999999667,-978.4713778987707
0.11690099999999999,-978.47137790022259
0.11690199999999668,-978.89208433141778
0.11690199999999999,-978.89208433275394
0.11690299999999668,-979.27534828921671
0.11690299999999999,-979.2753482904202
0.11690399999999668,-979.6161419339295
0.11690399999999999,-979.61614193498394
0.11690499999999668,-979.90973096270204
0.116905,-979.90973096359323
0.11690599999999668,-980.15241389363644
0.116906,-980.15241389435357
0.11690699999999668,-980.34130030800202
0.116907,-980.34130030853669
0.11690799999999668,-980.47418671266632
0.116908,-980.47418671301239
0.11690899999999668,-980.54964909908324
0.116909,-980.54964909923763
0.11690999999999668,-980.56736038318411
0.11691,-980.5673603831475
0.11691099999999668,-980.52797549406876
0.116911,-980.52797549384491
0.11691199999999667,-980.4330752029465
0.11691199999999999,-980.43307520254223
0.11691299999999667,-980.28490251394885
0.11691299999999999,-980.28490251337109
0.11691399999999667,-980.08525112446648
0.11691399999999999,-980.0852511237207
0.11691499999999667,-979.83574637505512
0.11691499999999999,-979.83574637414677
0.11691599999999668,-979.53805253406131
0.11691599999999999,-979.53805253299583
0.11691699999999668,-979.19388469800128
0.11691699999999999,-979.19388469678461
0.11691799999999668,-978.80499242818644
0.11691799999999999,-978.80499242682436
0.11691899999999668,-978.37314363045425
0.116919,-978.37314362895268
0.11691999999999668,-977.90013648929801
0.11692,-977.90013648766285
0.11692099999999668,-977.38781129017264
0.116921,-977.38781128841026
0.11692199999999668,-976.83803401212595
0.116922,-976.83803401024238
0.11692299999999668,-976.25268017319615
0.116923,-976.25268017119777
0.11692399999999668,-975.63364671603756
0.116924,-975.6336467139306
0.11692499999999668,-974.98319880011172
0.116925,-974.9831987979062
0.11692599999999667,-974.30531581773755
0.11692599999999999,-974.30531581544926
0.11692699999999667,-973.60528959601129
0.11692699999999999,-973.60528959365945
0.11692799999999667,-972.88947725740047
0.11692799999999999,-972.88947725500805
0.11692899999999667,-972.16507916671208
0.11692899999999999,-972.16507916430305
0.11692999999999668,-971.43921659618945
0.11692999999999999,-971.43921659378748
0.11693099999999668,-970.71915061443622
0.11693099999999999,-970.71915061206585
0.11693199999999668,-970.01244534126215
0.11693199999999999,-970.01244533894896
0.11693299999999668,-969.3267718753375
0.116933,-969.32677187310605
0.11693399999999668,-968.66907372383241
0.116934,-968.66907372170454
0.11693499999999668,-968.04577039951766
0.116935,-968.04577039751416
0.11693599999999668,-967.46291360370628
0.116936,-967.46291360184648
0.11693699999999668,-966.92546142589686
0.116937,-966.92546142419155
0.11693799999999668,-966.43426518843592
0.116938,-966.43426518688148
0.11693899999999668,-965.98690160860622
0.116939,-965.98690160719013
0.11693999999999667,-965.5782548183696
0.11693999999999999,-965.5782548170705
0.11694099999999667,-965.20138160177964
0.11694099999999999,-965.20138160057604
0.11694199999999667,-964.85086461983133
0.11694199999999999,-964.85086461870708
0.11694299999999667,-964.52189182911968
0.11694299999999999,-964.52189182805898
0.11694399999999666,-964.20967606569991
0.11694399999999999,-964.20967606468264
0.11694499999999666,-963.90947388304073
0.11694499999999999,-963.90947388205564
0.11694599999999666,-963.61657624295628
0.11694599999999999,-963.61657624198767
0.11694699999999666,-963.32629938589128
0.116947,-963.32629938492369
0.11694799999999667,-963.03400351588141
0.116948,-963.03400351489938
0.11694899999999667,-962.73511129856115
0.116949,-962.73511129754968
0.11694999999999667,-962.42509821913552
0.11695,-962.42509821807948
0.11695099999999667,-962.09948310290838
0.116951,-962.099483101793
0.11695199999999667,-961.75384641036726
0.116952,-961.75384640917787
0.11695299999999667,-961.3838483292883
0.116953,-961.38384832801069
0.11695399999999666,-960.98521873715481
0.11695399999999999,-960.98521873577477
0.11695499999999666,-960.55374731146821
0.11695499999999999,-960.55374730997187
0.11695599999999666,-960.08530137568482
0.11695599999999999,-960.08530137405853
0.11695699999999666,-959.57666310906882
0.11695699999999999,-959.57666310730781
0.11695799999999666,-959.0288521604532
0.11695799999999999,-959.02885215856747
0.11695899999999666,-958.44617182960997
0.11695899999999999,-958.44617182761817
0.11695999999999666,-957.83559274950005
0.11695999999999999,-957.83559274742993
0.11696099999999666,-957.20599651532996
0.116961,-957.20599651321015
0.11696199999999667,-956.56512916733152
0.116962,-956.56512916518636
0.11696299999999667,-955.92039711147299
0.116963,-955.92039710932761
0.11696399999999667,-955.27940993631455
0.116964,-955.27940993419452
0.11696499999999667,-954.6497851748012
0.116965,-954.64978517273084
0.11696599999999667,-954.03831486341755
0.116966,-954.03831486141814
0.11696699999999667,-953.45117036244744
0.116967,-953.45117036053887
0.11696799999999666,-952.89405965878245
0.11696799999999999,-952.8940596569829
0.11696899999999666,-952.37202074048685
0.11696899999999999,-952.37202073881076
0.11696999999999666,-951.88851641547456
0.11696999999999999,-951.88851641393103
0.11697099999999666,-951.44567179915884
0.11697099999999999,-951.44567179775299
0.11697199999999666,-951.04445733736975
0.11697199999999999,-951.04445733610294
0.11697299999999666,-950.68504783913954
0.11697299999999999,-950.68504783801279
0.11697399999999666,-950.36818216383847
0.11697399999999999,-950.36818216285496
0.11697499999999666,-950.09477620050734
0.116975,-950.09477619967004
0.11697599999999667,-949.86569129416603
0.116976,-949.86569129347777
0.11697699999999667,-949.68174765528852
0.116977,-949.68174765475192
0.11697799999999667,-949.54370995914201
0.116978,-949.54370995875945
0.11697899999999667,-949.45227326523889
0.116979,-949.45227326501265
0.11697999999999667,-949.40807670064248
0.11698,-949.40807670057461
0.11698099999999666,-949.41171710697972
0.11698099999999999,-949.41171710707215
0.11698199999999666,-949.46373490162398
0.11698199999999999,-949.4637349018783
0.11698299999999666,-949.56460025748152
0.11698299999999999,-949.56460025789931
0.11698399999999666,-949.71472701994651
0.11698399999999999,-949.71472702052893
0.11698499999999666,-949.91421960835692
0.11698499999999999,-949.91421960910247
0.11698599999999666,-950.16177337477995
0.11698599999999999,-950.16177337568206
0.11698699999999666,-950.45496837021494
0.11698699999999999,-950.45496837126404
0.11698799999999666,-950.79048990352669
0.11698799999999999,-950.79048990471028
0.11698899999999667,-951.16423737185767
0.116989,-951.1642373731612
0.11698999999999667,-951.57165999348865
0.11699,-951.57165999489621
0.11699099999999667,-952.00766167794472
0.116991,-952.00766167943834
0.11699199999999667,-952.46656560259794
0.116992,-952.46656560415772
0.11699299999999667,-952.94232395462382
0.116993,-952.9423239562301
0.11699399999999667,-953.42926531791443
0.116994,-953.42926531954879
0.11699499999999666,-953.92188164356457
0.11699499999999999,-953.92188164520871
0.11699599999999666,-954.41471291805635
0.11699599999999999,-954.41471291969219
0.11699699999999666,-954.90236635317012
0.11699699999999999,-954.90236635477982
0.11699799999999666,-955.37950772351257
0.11699799999999999,-955.37950772507838
0.11699899999999666,-955.84085285026049
0.11699899999999999,-955.84085285176491
0.11699999999999666,-956.28118654667367
0.11699999999999999,-956.28118654809953
0.11700099999999666,-956.695381346349
0.11700099999999999,-956.69538134767936
0.11700199999999666,-957.07838838679459
0.11700199999999999,-957.07838838801274
0.11700299999999667,-957.42522842174094
0.117003,-957.42522842283051
0.11700399999999667,-957.73101025307369
0.117004,-957.73101025401843
0.11700499999999667,-957.99112406503889
0.117005,-957.99112406582492
0.11700599999999667,-958.20194403409857
0.117006,-958.20194403471532
0.11700699999999667,-958.36061719894769
0.117007,-958.36061719938675
0.11700799999999667,-958.46494591283545
0.117008,-958.46494591309056
0.11700899999999666,-958.5134985253992
0.11700899999999999,-958.51349852546741
0.11700999999999666,-958.50600120445313
0.11700999999999999,-958.50600120433535
0.11701099999999666,-958.44320282081151
0.11701099999999999,-958.44320282051183
0.11701199999999666,-958.32680483859929
0.11701199999999999,-958.32680483812499
0.11701299999999666,-958.1591879390968
0.11701299999999999,-958.15918793845549
0.11701399999999666,-957.94226350837732
0.11701399999999999,-957.94226350757458
0.11701499999999666,-957.67776488985032
0.11701499999999999,-957.67776488889206
0.11701599999999666,-957.36746090298936
0.117016,-957.3674609018816
0.11701699999999667,-957.01316735329533
0.117017,-957.01316735204409
0.11701799999999667,-956.61673090595912
0.117018,-956.61673090457055
0.11701899999999667,-956.18001320141855
0.117019,-956.18001319989901
0.11701999999999667,-955.70490241077039
0.11702,-955.70490240912613
0.11702099999999667,-955.19332468493394
0.117021,-955.19332468317145
0.11702199999999667,-954.6472280036445
0.117022,-954.64722800177026
0.11702299999999666,-954.06856627610637
0.11702299999999999,-954.06856627412697
0.11702399999999666,-953.45931086547557
0.11702399999999999,-953.4593108633976
0.11702499999999666,-952.82170754015283
0.11702499999999999,-952.8217075379855
0.11702599999999666,-952.15925883943282
0.11702599999999999,-952.15925883718978
0.11702699999999666,-951.47642556251901
0.11702699999999999,-951.4764255602164
0.11702799999999666,-950.77844847330618
0.11702799999999999,-950.77844847096264
0.11702899999999666,-950.07130888875793
0.11702899999999999,-950.07130888639449
0.11702999999999666,-949.36153875688717
0.11703,-949.36153875452646
0.11703099999999667,-948.65623833412633
0.117031,-948.65623833179302
0.11703199999999667,-947.9631055083056
0.117032,-947.9631055060263
0.11703299999999667,-947.29012878437504
0.117033,-947.2901287821752
0.11703399999999667,-946.64431206865379
0.117034,-946.64431206655513
0.11703499999999667,-946.03199888466202
0.117035,-946.03199888268512
0.11703599999999667,-945.45910759925994
0.117036,-945.45910759742367
0.11703699999999666,-944.93044227606504
0.11703699999999999,-944.93044227437986
0.11703799999999666,-944.4468280697389
0.11703799999999999,-944.44682806820128
0.11703899999999666,-944.00590276459093
0.11703899999999999,-944.0059027631886
0.11703999999999666,-943.60267130495481
0.11703999999999999,-943.60267130366685
0.11704099999999666,-943.23035187695064
0.11704099999999999,-943.2303518757559
0.11704199999999666,-942.88365494464051
0.11704199999999999,-942.8836549435232
0.11704299999999666,-942.55788302896781
0.11704299999999999,-942.55788302791245
0.11704399999999666,-942.24836311773731
0.117044,-942.24836311672834
0.11704499999999667,-941.95046507177778
0.117045,-941.95046507079985
0.11704599999999667,-941.65959251667152
0.117046,-941.65959251570939
0.11704699999999667,-941.3711739097846
0.117047,-941.37117390882304
0.11704799999999667,-941.08068079666361
0.117048,-941.08068079568761
0.11704899999999667,-940.78364588380089
0.117049,-940.78364588279578
0.11704999999999667,-940.47565360557007
0.11705,-940.47565360452109
0.11705099999999666,-940.15233085002637
0.11705099999999999,-940.15233084891918
0.11705199999999666,-939.8093648332117
0.11705199999999999,-939.80936483203197
0.11705299999999666,-939.44252077423198
0.11705299999999999,-939.44252077296574
0.11705399999999666,-939.04763207632766
0.11705399999999999,-939.04763207496114
0.11705499999999666,-938.62059065254425
0.11705499999999999,-938.62059065106382
0.11705599999999666,-938.15736436014015
0.11705599999999999,-938.15736435853262
0.11705699999999666,-937.65481567151971
0.11705699999999999,-937.65481566978042
0.11705799999999666,-937.11395077979796
0.117058,-937.11395077793668
0.11705899999999667,-936.53898687910828
0.117059,-936.53898687714332
0.11705999999999667,-935.93674946441638
0.11706,-935.93674946237479
0.11706099999999667,-935.3159526387908
0.117061,-935.31595263670101
0.11706199999999667,-934.68430117832895
0.117062,-934.68430117621529
0.11706299999999667,-934.04924586325762
0.117063,-934.04924586114532
0.11706399999999667,-933.41849883433235
0.117064,-933.41849883224745
0.11706499999999666,-932.79972974317855
0.11706499999999999,-932.79972974114503
0.11706599999999666,-932.19929423510064
0.11706599999999999,-932.19929423313749
0.11706699999999666,-931.62256218173013
0.11706699999999999,-931.62256217985407
0.11706799999999666,-931.07415703106687
0.11706799999999999,-931.074157029292
0.11706899999999666,-930.55793176373152
0.11706899999999999,-930.55793176206919
